,RV_15s,RV_2min,RV_5min,RV_10min,RV_15min,DR,RK,open,high,low,close
2017-07-18,5.06E-05,4.95E-05,6.61E-05,4.90E-05,5.78E-05,0.009572654,4.61E-05,37.308775,37.525,37.1675,37.51125
2017-07-19,5.65E-05,5.95E-05,6.53E-05,6.77E-05,4.39E-05,0.009755527,4.65E-05,37.6225,37.855,37.4875,37.7225
2017-07-20,7.11E-05,6.99E-05,4.93E-05,6.34E-05,4.59E-05,0.010465058,4.71E-05,37.9175,37.9425,37.5475,37.585
2017-07-21,6.25E-05,7.31E-05,5.00E-05,3.32E-05,2.80E-05,0.010490191,5.53E-05,37.505375,37.6125,37.22,37.575
2017-07-24,5.49E-05,3.68E-05,3.49E-05,3.77E-05,5.15E-05,0.016002457,3.35E-05,37.636875,38.11,37.505,38.0275
2017-07-25,0.000304898,5.43E-05,7.05E-05,6.45E-05,9.01E-05,0.054775278,5.45E-05,38.07875,38.46,36.41,38.202475
2017-07-26,6.76E-05,7.56E-05,6.23E-05,5.10E-05,3.21E-05,0.005732635,3.65E-05,38.3625,38.4825,38.262525,38.385
2017-07-27,0.00027021,0.000360847,0.000370766,0.000452636,0.000274353,0.044212697,0.000348243,38.445,38.4975,36.8325,37.635
2017-07-28,8.00E-05,9.49E-05,0.000109338,7.48E-05,5.87E-05,0.02786734,4.63E-05,37.436075,38.3515,37.2975,37.368675
2017-07-31,8.96E-05,0.000105765,8.62E-05,0.000100129,9.93E-05,0.044852507,7.97E-05,37.4875,37.5825,35.934075,37.19225
2017-08-01,7.76E-05,7.16E-05,4.31E-05,5.48E-05,6.05E-05,0.012122984,4.92E-05,37.2575,37.5525,37.1,37.514075
2017-08-02,0.003933807,0.003587368,0.003599675,0.003782564,0.003129325,0.117501385,0.00019835,39.8775,39.9375,35.51,39.285
2017-08-03,9.95E-05,0.000106267,9.92E-05,0.000101353,9.10E-05,0.015553807,8.13E-05,39.253125,39.3625,38.755,38.8775
2017-08-04,9.77E-05,8.76E-05,0.000112484,0.000143497,0.000164901,0.010726447,0.000102985,39.0375,39.3425,38.92275,39.085025
2017-08-07,6.80E-05,6.07E-05,4.59E-05,5.44E-05,5.69E-05,0.014960979,2.77E-05,39.24,39.729975,39.14,39.7
2017-08-08,0.000101798,0.000101099,9.38E-05,8.58E-05,0.000106341,0.036729027,0.000122205,39.64735,40.45385,38.994975,40.027625
2017-08-09,0.000121736,0.000112474,9.29E-05,9.21E-05,0.000104302,0.046322201,9.64E-05,39.83,40.3175,38.4925,40.285
2017-08-10,0.000276464,0.000245329,0.000211479,0.000246009,0.000286147,0.038504106,0.000143109,40.0025,40.175,38.6575,38.83
2017-08-11,0.000183626,0.000294019,0.00026852,0.00019584,0.000212352,0.015973245,0.000136958,39.165,39.6432,39.015,39.3675
2017-08-14,0.000234337,0.000162316,0.000216033,0.000121485,0.000133157,0.014295567,5.01E-05,39.845,40.0525,39.484,39.945
2017-08-15,0.000106423,0.000113154,0.000106467,9.13E-05,6.55E-05,0.018015815,5.92E-05,40.1625,40.55,39.826,40.409975
2017-08-16,9.61E-05,9.53E-05,8.76E-05,6.73E-05,7.63E-05,0.014441355,8.56E-05,40.495,40.6275,40.045,40.24225
2017-08-17,0.000178971,0.000127633,0.000124328,0.000126561,9.50E-05,0.018019637,0.000101291,40.1275,40.1775,39.46,39.46875
2017-08-18,0.000133493,0.000135907,0.000142006,0.000163255,0.000151287,0.017583149,0.000144004,39.4675,39.875,39.18,39.375
2017-08-21,0.000131394,0.00016455,0.000139917,0.000125691,0.00014552,0.017698163,0.000137163,39.369975,39.469925,38.777525,39.28975
2017-08-22,0.000104605,0.000100218,0.000121322,0.000165361,0.000177194,0.012453458,4.77E-05,39.5625,40.00005,39.505,39.9475
2017-08-23,9.73E-05,5.93E-05,8.51E-05,5.50E-05,6.84E-05,0.06940692,4.53E-05,39.7725,40.1175,37.4275,39.99055
2017-08-24,0.000123219,9.72E-05,8.94E-05,7.01E-05,4.66E-05,0.013655938,7.98E-05,40.115,40.1825,39.6375,39.82
2017-08-25,7.86E-05,6.60E-05,7.15E-05,5.47E-05,6.02E-05,0.008066829,4.13E-05,39.92,40.14,39.8175,39.9625
2017-08-28,6.63E-05,6.95E-05,8.61E-05,5.00E-05,7.42E-05,0.013986242,6.14E-05,40.027525,40.5,39.9375,40.37
2017-08-29,0.000154482,0.000119606,0.000114688,7.36E-05,0.000131939,0.019687381,8.75E-05,40.025,40.78,39.985,40.734975
2017-08-30,9.14E-05,9.19E-05,6.67E-05,8.33E-05,6.23E-05,0.023584252,5.68E-05,40.93,40.9725,40.0175,40.83
2017-08-31,5.46E-05,4.14E-05,3.19E-05,3.51E-05,3.65E-05,0.032328304,2.40E-05,40.91375,41.13,39.8216,40.995
2017-09-01,5.54E-05,4.37E-05,4.13E-05,3.83E-05,4.57E-05,0.010299631,1.82E-05,41.2,41.2325,40.81,41
2017-09-05,0.00014093,0.000122905,0.000133427,0.000134187,0.000121047,0.037150407,0.00013839,40.9125,41.0625,39.565,40.535
2017-09-06,9.85E-05,7.71E-05,7.99E-05,5.56E-05,7.44E-05,0.015270304,6.48E-05,40.675025,40.7475,40.13,40.47335
2017-09-07,0.00010861,9.42E-05,6.28E-05,5.12E-05,4.99E-05,0.020553107,6.93E-05,40.5325,40.9225,40.09,40.307525
2017-09-08,6.74E-05,7.05E-05,5.01E-05,4.76E-05,7.14E-05,0.016391138,5.06E-05,40.2125,40.287475,39.6325,39.6581
2017-09-11,0.000276091,0.00015303,0.000144913,0.000229709,0.000283251,0.013232883,7.86E-05,40.135025,40.5075,39.975,40.3625
2017-09-12,0.000467536,0.000392213,0.00030798,0.000349858,0.000294265,0.032162832,0.000396683,40.685,40.989875,39.6925,40.205
2017-09-13,0.000159781,0.000207625,0.00026817,0.000174638,0.000197525,0.012836016,8.70E-05,39.9875,39.9875,39.4775,39.9075
2017-09-14,6.21E-05,5.53E-05,5.97E-05,5.04E-05,4.54E-05,0.008252275,2.88E-05,39.7475,39.85,39.5225,39.5625
2017-09-15,6.35E-05,6.11E-05,6.59E-05,7.27E-05,7.96E-05,0.024076183,7.19E-05,39.6275,40.46255,39.5,39.966125
2017-09-18,6.72E-05,6.51E-05,5.94E-05,5.81E-05,7.06E-05,0.02088857,7.71E-05,40.04,40.3325,39.49875,39.664875
2017-09-19,9.68E-05,0.000108165,0.000108356,8.15E-05,4.18E-05,0.00825328,5.56E-05,39.895,39.9425,39.6142,39.67875
2017-09-20,0.000198393,0.000195944,0.000258005,0.000233686,0.000264067,0.038825594,0.000181053,39.5,39.98,38.4575,39.01
2017-09-21,0.000175554,0.000133541,0.00016996,0.000160684,0.00021512,0.019898897,0.000110386,38.955,38.955,38.1875,38.35245
2017-09-22,0.000306112,0.000325354,0.000173644,0.000186598,0.000203164,0.056673587,0.000102627,38.035,39.8348,37.64,37.9459
2017-09-25,0.000456786,0.000290482,0.000306865,0.000204928,0.00014615,0.01780778,0.000133878,37.492525,37.96,37.29,37.6375
2017-09-26,0.000187467,0.000184659,0.000230409,0.000258971,0.000260876,0.014528101,0.000112307,37.952375,38.48,37.925,38.302475
2017-09-27,7.86E-05,9.84E-05,0.000101719,9.01E-05,0.000102651,0.029383016,6.04E-05,38.45,38.68,37.56,38.549375
2017-09-28,6.42E-05,4.18E-05,4.18E-05,4.77E-05,4.28E-05,0.010099451,3.62E-05,38.47125,38.5625,38.175,38.31
2017-09-29,7.74E-05,6.60E-05,7.45E-05,9.55E-05,7.54E-05,0.013915881,7.76E-05,38.3025,38.5325,38,38.506
2017-10-02,7.72E-05,4.73E-05,6.57E-05,3.95E-05,3.57E-05,0.011443399,5.14E-05,38.5375,38.62,38.180575,38.455
2017-10-03,5.52E-05,4.15E-05,5.88E-05,5.64E-05,3.36E-05,0.007442677,4.33E-05,38.5,38.7725,38.485,38.61975
2017-10-04,0.000114805,0.000115213,6.66E-05,7.76E-05,8.96E-05,0.009116133,4.15E-05,38.42,38.46405,38.115,38.3725
2017-10-05,6.76E-05,6.97E-05,0.000108564,0.000107302,0.000110605,0.049698488,4.50E-05,38.535,40.4775,38.515,38.85
2017-10-06,5.21E-05,3.21E-05,2.72E-05,3.20E-05,2.98E-05,0.006063361,2.72E-05,38.7475,38.875,38.64,38.8225
2017-10-09,0.000104831,5.05E-05,5.15E-05,5.12E-05,3.17E-05,0.017571977,3.36E-05,38.9575,39.1825,38.5,38.96
2017-10-10,6.02E-05,5.70E-05,5.75E-05,7.25E-05,3.24E-05,0.009433124,4.38E-05,39.035,39.1425,38.775,38.97125
2017-10-11,4.06E-05,4.12E-05,3.85E-05,2.79E-05,2.63E-05,0.036093997,3.00E-05,39.00875,39.245,37.85375,39.136425
2017-10-12,5.15E-05,3.51E-05,2.83E-05,1.77E-05,1.50E-05,0.010539556,3.40E-05,39.0875,39.3425,38.930025,39.001525
2017-10-13,6.54E-05,4.87E-05,4.11E-05,3.60E-05,2.88E-05,0.005482959,2.10E-05,39.1875,39.32,39.105,39.2475
2017-10-16,7.11E-05,0.000107462,0.000132097,0.000131389,0.000158621,0.025446021,5.20E-05,39.45,40,38.995,39.98
2017-10-17,4.86E-05,4.54E-05,4.89E-05,5.07E-05,5.19E-05,0.010246888,5.05E-05,39.9575,40.2175,39.8075,40.1075
2017-10-18,4.02E-05,2.70E-05,2.61E-05,2.91E-05,2.29E-05,0.006930814,2.68E-05,40.1075,40.1775,39.9,39.93625
2017-10-19,0.000592001,0.000412557,0.000463195,0.000537016,0.000520895,0.013201089,0.000100011,39.195,39.27,38.755,38.990375
2017-10-20,8.85E-05,6.89E-05,6.45E-05,5.66E-05,6.94E-05,0.031091125,3.45E-05,39.22375,40.105,38.877275,39.055025
2017-10-23,9.53E-05,5.94E-05,5.60E-05,7.68E-05,7.66E-05,0.013817757,6.12E-05,39.2125,39.42,38.87905,39.0525
2017-10-24,5.05E-05,4.25E-05,5.07E-05,4.51E-05,3.04E-05,0.007756016,3.66E-05,39.07,39.35405,39.05,39.27
2017-10-25,9.51E-05,7.32E-05,7.42E-05,8.93E-05,8.44E-05,0.014577331,7.19E-05,39.25,39.3875,38.8175,39.1
2017-10-26,0.000111563,7.31E-05,0.000104109,7.79E-05,9.80E-05,0.012067105,3.06E-05,39.33,39.457375,38.9841,39.3525
2017-10-27,0.000278627,0.000200677,0.000221984,0.000224239,0.000261701,0.030408797,0.000121327,39.81,40.9,39.675,40.76
2017-10-30,0.000148355,0.000209047,0.000304169,0.000511544,0.000373778,0.02616183,0.000231064,40.9625,42.0175,40.9325,41.69
2017-10-31,0.000133569,0.000173097,8.42E-05,7.98E-05,8.31E-05,0.016106561,7.60E-05,41.9875,42.41265,41.735,42.26
2017-11-01,0.008265629,0.000157079,0.000150319,0.000185737,0.000206778,0.084900561,0.000274718,42.4625,42.485,39.026875,41.7175
2017-11-02,0.000163085,0.0001709,0.000160039,0.000147149,0.000147739,0.075478461,0.000188232,41.895,42.125,39.0625,42.0175
2017-11-03,0.001460434,0.00121854,0.001150907,0.000946157,0.000579081,0.018125985,0.000196094,43.5,43.5625,42.78,43.125
2017-11-06,8.92E-05,8.70E-05,6.50E-05,7.01E-05,7.95E-05,0.018863586,7.10E-05,43.09,43.7475,42.93,43.587475
2017-11-07,0.000100093,8.47E-05,7.68E-05,8.15E-05,2.51E-05,0.009459724,8.56E-05,43.4755,43.8125,43.4,43.69875
2017-11-08,6.04E-05,3.90E-05,2.43E-05,2.36E-05,2.44E-05,0.010896648,2.61E-05,43.6825,44.06,43.5825,44.055
2017-11-09,0.000182005,0.000108873,0.00010423,0.000110598,9.50E-05,0.016836957,0.000115671,43.79125,44.0225,43.2875,43.9625
2017-11-10,7.26E-05,6.94E-05,6.46E-05,5.22E-05,5.31E-05,0.006477512,3.68E-05,43.7775,43.850625,43.5675,43.6625
2017-11-13,7.21E-05,4.88E-05,4.92E-05,6.78E-05,4.82E-05,0.006323677,3.70E-05,43.3775,43.625,43.35,43.4925
2017-11-14,0.000114767,7.18E-05,0.000120137,0.000124186,6.88E-05,0.02404553,7.54E-05,43.315,43.8365,42.795,42.83375
2017-11-15,0.000210832,0.000174263,0.000287456,0.000318244,0.000245883,0.011455104,6.47E-05,42.475,42.579975,42.095,42.272475
2017-11-16,0.000165714,0.000150674,0.000159263,0.00015482,8.51E-05,0.009176789,3.13E-05,42.7975,42.9675,42.575,42.7725
2017-11-17,7.92E-05,6.07E-05,6.72E-05,7.61E-05,6.69E-05,0.010263117,5.17E-05,42.72,42.8475,42.41,42.54
2017-11-20,3.75E-05,2.56E-05,3.26E-05,2.05E-05,2.63E-05,0.011297117,2.61E-05,42.5875,42.8716,42.39,42.4975
2017-11-21,8.66E-05,9.40E-05,0.000136479,0.000163612,0.000212923,0.017304886,5.57E-05,42.68,43.425,42.68,43.2825
2017-11-22,6.83E-05,6.18E-05,9.41E-05,8.13E-05,5.02E-05,0.011433949,6.41E-05,43.34375,43.76,43.2625,43.735
2017-11-24,3.42E-05,2.82E-05,1.39E-05,1.23E-05,1.30E-05,0.004911758,1.30E-05,43.785,43.875,43.660025,43.7058
2017-11-27,7.77E-05,6.53E-05,5.85E-05,8.06E-05,3.99E-05,0.009988029,6.83E-05,43.7625,43.77,43.335,43.522475
2017-11-28,8.88E-05,7.68E-05,7.79E-05,4.50E-05,8.99E-05,0.017362649,6.78E-05,43.5625,43.7175,42.965,43.2585
2017-11-29,0.000220043,0.000276314,0.000322778,0.000393998,0.000290795,0.033995275,0.000320871,43.15675,43.2325,41.7875,42.341125
2017-11-30,0.000227503,0.00021228,0.000173182,0.000149214,7.06E-05,0.021695128,0.000136265,42.615,43.034075,42.1105,42.935
2017-12-01,0.000430019,0.000267443,0.000254976,0.000264718,0.00018735,0.033899573,0.000215508,42.4875,43.5775,42.125,42.747775
2017-12-04,0.000280593,0.000227212,0.000211759,0.000247913,0.000238259,0.017994293,0.00017837,43.12,43.1775,42.4075,42.44995
2017-12-05,0.000190698,0.000152573,0.000100783,7.41E-05,6.94E-05,0.018339962,0.000114285,42.2775,42.88,42.10075,42.41
2017-12-06,0.001160333,0.000254481,0.000208649,0.000172005,0.000115758,0.06020215,0.000175868,41.87,43.5625,41.017325,42.2575
2017-12-07,0.000131231,0.000103357,0.000104763,0.000139627,9.78E-05,0.008839706,9.52E-05,42.3225,42.61,42.235,42.38
2017-12-08,9.70E-05,9.78E-05,0.00012875,4.73E-05,6.43E-05,0.012830498,4.46E-05,42.56,42.75,42.205,42.33225
2017-12-11,8.72E-05,7.10E-05,7.89E-05,0.000100341,7.40E-05,0.024144099,8.29E-05,42.3,43.23,42.19875,43.1675
2017-12-12,6.89E-05,5.34E-05,4.05E-05,3.53E-05,2.88E-05,0.038743202,2.54E-05,43.04,43.7875,42.123475,42.9375
2017-12-13,0.000116054,0.000136258,0.000127046,0.000162638,0.000136401,0.026450236,5.00E-05,43.15,43.385,42.2525,43.07525
2017-12-14,9.43E-05,6.60E-05,5.69E-05,4.16E-05,5.31E-05,0.024120374,4.46E-05,43.125,43.2825,42.251,43.04625
2017-12-15,9.66E-05,7.46E-05,4.30E-05,3.37E-05,3.35E-05,0.009577733,2.87E-05,43.405,43.5375,43.1225,43.475
2017-12-18,9.90E-05,0.000104933,0.000145417,0.000127983,0.000155546,0.013179014,4.82E-05,43.7225,44.3,43.72,44.1125
2017-12-19,0.000233051,0.000174387,0.000138766,0.000125369,0.000217171,0.007439659,6.23E-05,43.6725,43.8475,43.5225,43.6175
2017-12-20,8.11E-05,7.95E-05,0.000113123,9.20E-05,3.68E-05,0.037284384,8.21E-05,43.725,43.855,42.25,43.58
2017-12-21,5.42E-05,4.97E-05,4.56E-05,5.22E-05,4.51E-05,0.010967778,3.58E-05,43.535,44.005,43.525,43.75275
2017-12-22,4.15E-05,2.00E-05,1.73E-05,9.89E-06,8.71E-06,0.004536451,1.32E-05,43.665,43.856,43.6575,43.75505
2017-12-26,0.00098288,0.000685588,0.000807627,0.000863886,0.000905053,0.01055295,6.26E-05,42.67,42.8675,42.4175,42.64
2017-12-27,0.001097192,3.63E-05,1.85E-05,1.88E-05,1.86E-05,0.027432417,1.69E-05,42.5175,43.6075,42.4275,42.642575
2017-12-28,4.28E-05,4.19E-05,5.39E-05,4.34E-05,3.22E-05,0.008004016,1.70E-05,42.77475,42.9625,42.62,42.765
2017-12-29,5.42E-05,5.05E-05,6.23E-05,7.90E-05,7.72E-05,0.00800428,3.32E-05,42.6475,42.6475,42.3075,42.32
2018-01-02,6.17E-05,4.57E-05,3.69E-05,3.94E-05,3.77E-05,0.017743109,5.32E-05,42.5025,43.0725,42.315,43.0625
2018-01-03,7.24E-05,6.52E-05,7.72E-05,7.58E-05,7.93E-05,0.014891191,7.19E-05,43.155,43.6375,42.9925,43.0506
2018-01-04,8.28E-05,7.63E-05,4.62E-05,2.76E-05,2.76E-05,0.024745937,4.40E-05,43.1875,43.3675,42.3075,43.2525
2018-01-05,5.53E-05,4.87E-05,4.87E-05,4.67E-05,4.54E-05,0.012632956,3.66E-05,43.375,43.8125,43.2625,43.7475
2018-01-08,5.44E-05,4.11E-05,2.98E-05,1.43E-05,1.70E-05,0.009612708,4.99E-05,43.65,43.9025,43.4825,43.5804
2018-01-09,6.45E-05,5.01E-05,4.63E-05,4.27E-05,4.55E-05,0.009515597,4.53E-05,43.6275,43.765,43.350525,43.580025
2018-01-10,0.000114098,7.24E-05,6.69E-05,6.74E-05,7.19E-05,0.007486358,6.72E-05,43.3125,43.575,43.25,43.56125
2018-01-11,4.87E-05,4.71E-05,5.42E-05,3.37E-05,5.13E-05,0.03308447,1.40E-05,43.6375,43.8725,42.44475,43.82
2018-01-12,4.94E-05,4.47E-05,4.97E-05,4.00E-05,4.09E-05,0.018954946,2.78E-05,43.9925,44.3375,43.505,44.25
2018-01-16,0.000142526,0.000114722,0.000133432,0.000153865,0.000157332,0.024076275,0.000108683,44.475,44.849975,43.78305,44.0475
2018-01-17,0.000129751,0.000118579,0.000120314,0.000104987,0.000115354,0.023595586,0.000116071,44.028125,44.8125,43.7675,44.775
2018-01-18,0.000102435,9.48E-05,0.000118772,8.16E-05,0.000129692,0.042477538,9.27E-05,44.83625,45.025,43.1525,44.81555
2018-01-19,8.05E-05,6.26E-05,4.72E-05,4.89E-05,4.83E-05,0.01214608,5.73E-05,44.655,44.895,44.353,44.61225
2018-01-22,0.00010317,0.000119225,0.00010447,9.72E-05,4.73E-05,0.10875399,3.78E-05,44.3525,44.6875,40.0825,44.25
2018-01-23,0.000103611,0.000113282,0.000120163,0.000175787,0.000121737,0.024260341,0.00012941,44.3175,44.86945,43.794,44.25
2018-01-24,0.00015046,0.000149961,0.000139587,0.000160518,0.000102191,0.03439027,0.000140077,44.305,44.815,43.3,43.555
2018-01-25,0.000146567,0.000138285,0.000107781,0.000111111,0.00014463,0.047047627,0.000138022,43.59,44.6875,42.63375,42.77625
2018-01-26,9.53E-05,8.91E-05,8.40E-05,7.65E-05,9.89E-05,0.011517564,0.000104942,42.9675,43.0075,42.515,42.8625
2018-01-29,0.000279364,0.000300786,0.000449415,0.000546542,0.000403917,0.018325686,0.00013924,42.48,42.54,41.767525,41.989975
2018-01-30,0.000532888,0.000300312,0.000293304,0.000243914,0.000197876,0.016081293,0.000147058,41.405,41.8425,41.175,41.75
2018-01-31,0.007057482,0.000121345,0.000135804,7.87E-05,0.000124492,0.061549825,0.000160121,41.7175,44.2675,41.625,41.867475
2018-02-01,0.00016805,0.000109747,0.000106698,8.82E-05,8.43E-05,0.026920721,0.000119448,41.8,42.825,41.6875,41.945
2018-02-02,0.000450072,0.000437118,0.000506093,0.000520792,0.000661986,0.050899713,0.000255531,41.5075,42.115,40.025,40.0975
2018-02-05,0.000991106,0.001076601,0.00075889,0.000831698,0.000977267,0.049278445,0.000980876,39.7975,40.97,39,39.132475
2018-02-06,0.001710125,0.00135421,0.001128993,0.00092893,0.000818555,0.087618336,0.001217745,38.7,42.0255,38.5,40.772475
2018-02-07,0.000384396,0.000365586,0.000392129,0.000324944,0.00033462,0.042378693,0.000268662,40.85,40.85,39.155,39.882375
2018-02-08,0.000603845,0.00051696,0.000497762,0.000456039,0.000535688,0.046390975,0.000461138,40.11,40.59,38.75,38.785
2018-02-09,0.00125971,0.001184593,0.001256401,0.00118276,0.000789882,0.052510604,0.000820069,39.1375,39.585,37.56,39.01875
2018-02-12,0.002665405,0.000502205,0.000429253,0.000449031,0.000559038,0.04059575,0.000231322,39.62,40.9725,39.3425,40.702525
2018-02-13,0.000215507,0.000203647,0.000180062,0.000124325,9.13E-05,0.065919343,0.000129742,40.43375,41.1875,38.56,41.086275
2018-02-14,0.000214907,0.000168733,0.000132451,8.96E-05,0.000118793,0.028059166,0.000108784,40.7675,41.87875,40.72,41.84595
2018-02-15,0.000341286,0.00035834,0.00032614,0.000487294,0.000593539,0.023912976,0.000220653,42.4375,43.2725,42.25,43.2475
2018-02-16,0.000198616,0.000237827,0.000181892,0.00012642,0.000146985,0.121674593,0.000198506,43.12,43.705,38.698,43.1075
2018-02-20,0.000174943,0.000123544,0.000139415,0.000111505,0.000135694,0.083626151,0.000179165,43.0075,43.565,40.07,42.955975
2018-02-21,0.000192805,0.000167201,0.000181536,0.000186108,0.000197751,0.017905737,0.000141614,43.2325,43.53,42.7575,42.769975
2018-02-22,0.000195287,0.000205701,0.000283119,0.000272396,0.000203172,0.012960894,0.000125175,42.98,43.4875,42.9275,43.1475
2018-02-23,0.000127295,0.000129856,0.00015106,0.000140443,0.000121501,0.025319249,4.84E-05,43.445,44.4975,43.385,43.887875
2018-02-26,0.000127163,0.000135523,0.000155672,0.000184892,0.000192092,0.145740034,7.82E-05,44.0875,44.84705,38.765,44.745
2018-02-27,0.000160713,0.000133706,0.000127454,0.000132506,9.60E-05,0.012954784,0.00010486,44.76,45.12,44.53925,44.59685
2018-02-28,0.000173559,0.000153421,0.000123549,0.000145698,0.000123352,0.049657,0.000117774,44.83695,45.155,42.9675,44.53
2018-03-01,0.000445067,0.000477051,0.00046626,0.000363861,0.000342613,0.1001669,0.000477674,44.615,44.94375,40.66,43.7375
2018-03-02,0.000405213,0.000404971,0.000249007,0.000320647,0.000376089,0.042849512,0.00019781,43.1675,45,43.1125,44.065
2018-03-05,0.000214311,0.000160703,0.000159806,0.000153703,0.000124801,0.018242972,0.000166805,43.785,44.4335,43.63025,44.21275
2018-03-06,0.000178582,0.000142602,0.000101018,8.19E-05,9.04E-05,0.038354722,7.20E-05,44.47625,44.9925,43.2995,44.16975
2018-03-07,0.00021619,0.000140632,0.000155307,0.000129939,0.000171722,0.016202452,8.09E-05,43.7325,44.27915,43.5675,43.755
2018-03-08,0.000102918,9.91E-05,8.34E-05,6.55E-05,6.83E-05,0.016198853,5.68E-05,43.8575,44.4725,43.7579,44.22
2018-03-09,9.89E-05,0.000103257,5.51E-05,5.29E-05,5.69E-05,0.100987376,4.00E-05,44.45,45,40.6775,44.99
2018-03-12,0.00024555,8.09E-05,8.99E-05,0.000119673,0.000161029,0.075361356,8.62E-05,45.0725,45.5975,42.2875,45.431525
2018-03-13,0.000180025,0.000196606,0.000181757,0.000185436,0.000151269,0.02354477,0.000139305,45.625,45.875,44.8075,44.989975
2018-03-14,0.000155853,0.000165134,0.000126796,0.000104551,9.09E-05,0.023277386,0.000148931,45.0763,45.499375,44.4525,44.62125
2018-03-15,0.000142498,0.000149884,9.02E-05,9.53E-05,6.65E-05,0.011862305,7.99E-05,44.635,45.04875,44.517525,44.672
2018-03-16,6.53E-05,5.57E-05,5.06E-05,4.36E-05,3.86E-05,0.008409535,4.43E-05,44.6575,44.78,44.405,44.47885
2018-03-19,0.000178598,0.000170041,0.000191664,0.000184424,0.000155608,0.022041499,0.000155088,44.345,44.38,43.4125,43.83
2018-03-20,9.01E-05,9.89E-05,9.74E-05,9.04E-05,8.66E-05,0.010574395,8.59E-05,43.81,44.199925,43.735,43.8025
2018-03-21,0.000150769,0.000104052,8.66E-05,9.56E-05,0.000133022,0.022065854,0.000104367,43.75625,43.77025,42.815,42.815
2018-03-22,0.000349597,0.000358714,0.000264894,0.000297917,0.000320292,0.023905334,0.000241939,42.54,43.16975,42.15,42.1675
2018-03-23,0.000314787,0.000286922,0.000303815,0.000331351,0.000395938,0.029745967,0.000305552,42.1,42.48,41.235,41.235
2018-03-26,0.000594633,0.000581658,0.000601219,0.000763361,0.000761471,0.070889836,0.000263565,41.9825,44.6625,41.606,43.1925
2018-03-27,0.000449047,0.000449742,0.000441684,0.000534217,0.000430246,0.047648937,0.000389119,43.445,43.7875,41.75,42.08
2018-03-28,0.000836503,0.000685277,0.000678648,0.000800241,0.000650953,0.110497566,0.000635088,41.815,45.43,40.6775,41.625
2018-03-29,0.000398677,0.000467927,0.000402827,0.000550165,0.000507357,0.044186012,0.00032393,41.95125,43.61,41.725,41.9775
2018-04-02,0.000454891,0.000353887,0.000286393,0.000242833,0.00023584,0.063542403,0.000280359,41.97,43.815,41.1175,41.64625
2018-04-03,0.000396782,0.000356014,0.000374478,0.000307852,0.000361514,0.094935181,0.000286993,41.9075,45.325,41.22,42.095
2018-04-04,0.000747031,0.000543947,0.000389241,0.000349603,0.000379262,0.04653109,0.000299337,41.2225,43,41.045,42.8875
2018-04-05,0.000213385,0.000215277,0.000268612,0.000206347,0.00024076,0.035998002,0.000180075,43.135,43.5576,42.0175,43.195
2018-04-06,0.000441518,0.000413244,0.000277357,0.000227061,0.000225558,0.03060878,0.000271808,42.7375,43.357,42.05,42.0825
2018-04-09,0.000281124,0.000277821,0.000327919,0.000309859,0.000350324,0.018901508,0.000136673,42.45,43.26,42.45,42.517075
2018-04-10,0.000511447,0.00047752,0.000391834,0.000495265,0.000338106,0.035035896,0.000138965,43.2375,43.495,41.9975,43.33375
2018-04-11,0.000248623,0.000136613,0.000137611,0.00011187,0.000113839,0.012904152,8.59E-05,43.024,43.4825,42.925,43.1125
2018-04-12,0.000158112,9.83E-05,9.25E-05,0.000103257,0.000140321,0.097363038,6.62E-05,43.3475,44.8372,40.6775,43.5475
2018-04-13,0.000160482,0.000147022,0.000127141,0.000143022,0.000129621,0.011358884,0.00010273,43.70245,43.959,43.4625,43.683325
2018-04-16,8.99E-05,6.70E-05,6.62E-05,6.02E-05,7.27E-05,0.007748885,5.54E-05,43.757525,44.0475,43.7075,43.9525
2018-04-17,8.25E-05,8.55E-05,7.69E-05,0.000102527,9.08E-05,0.072174813,3.87E-05,44.1145,44.734975,41.62,44.561275
2018-04-18,7.52E-05,5.97E-05,5.45E-05,5.50E-05,5.24E-05,0.014539633,6.14E-05,44.4975,44.8372,44.19,44.46
2018-04-19,0.000401221,0.000333302,0.000347291,0.000340309,0.000445958,0.015687723,7.78E-05,43.725,43.8475,43.165,43.2
2018-04-20,0.000359009,0.000486065,0.000718167,0.000794236,0.000765529,0.076264521,0.000244693,42.655,44.635,41.3575,41.42875
2018-04-23,0.000164403,0.000134684,9.52E-05,7.72E-05,8.96E-05,0.017460042,9.59E-05,41.7175,41.7425,41.02,41.30875
2018-04-24,0.000324452,0.000256531,0.000313051,0.000283809,0.00019682,0.068322755,0.000252218,41.415,43.155,40.305,40.7325
2018-04-25,0.000214123,0.000191825,0.000172379,0.000157944,0.000130506,0.018357647,0.000169929,40.6525,41.35475,40.6025,40.9429
2018-04-26,0.000106766,0.000104231,0.00012957,0.00012581,0.00014233,0.014221706,8.68E-05,40.99,41.4275,40.8425,41.054975
2018-04-27,0.000180532,0.00018849,0.00021439,0.000203724,0.000316704,0.022371306,0.000179222,40.99,41.066,40.1575,40.585
2018-04-30,0.002540022,0.001550589,0.000356115,0.000513043,0.000600677,0.032898043,0.000502336,40.525,41.815,40.46175,41.3
2018-05-01,0.000230083,0.000295297,0.000228747,0.000201594,0.000188317,0.044918264,0.000202355,41.6125,42.299975,40.441975,42.252475
