,RV_15s,RV_2min,RV_5min,RV_10min,RV_15min,DR,RK,open,high,low,close
2015-10-23,0.000408423,0.000407105,0.000395169,0.000292729,0.000313328,0.020019127,0.000192837,90.65,91.927,90.105,91.232
2015-10-26,0.000784621,0.000154452,0.000153116,0.000200013,0.000205773,0.025523815,0.00015106,90.87,90.87,88.58,88.7767
2015-10-27,0.000391,0.000429211,0.000471831,0.000560754,0.000481294,0.013830592,0.000158735,87.45,87.948,86.74,87.672
2015-10-28,0.000370649,0.000444346,0.00046923,0.000396084,0.000545095,0.024521467,0.000376811,88.21,90.12,87.937,89.78
2015-10-29,0.000253335,0.000203354,0.000196089,0.000209621,0.000201628,0.01920784,0.000196071,89.32,90.9299,89.2,89.8899
2015-10-30,0.000567519,0.000709573,0.000688406,0.000376865,0.000194166,0.028338629,0.000418247,91.15,91.98,89.41,90.89
2015-11-02,0.000242238,0.000274746,0.000329327,0.000235519,0.000489694,0.052133278,0.000389136,90.61,95.28,90.44,94.96
2015-11-03,0.000247993,0.000308635,0.000290733,0.000384042,0.000514539,0.033188659,0.000195128,95.42,98.64,95.42,98.14
2015-11-04,0.000203231,0.000191794,0.00022239,0.000210214,0.000258344,0.020835332,0.000192717,98.1,98.1,96.0772,96.7899
2015-11-05,0.000307656,0.000416225,0.000539499,0.000418715,0.000342649,0.064811646,0.000289198,96.05,96.5501,90.491,94.5599
2015-11-06,0.000330984,0.000371929,0.000412215,0.000298426,0.000384974,0.024545303,0.000249521,93.71,94.03,91.7501,94.03
2015-11-09,0.000270927,0.000251847,0.000275787,0.000277136,0.000141876,0.03472812,0.000272396,93.48,95.365,92.11,92.33
2015-11-10,0.000213652,0.000208973,0.000185063,0.000191952,0.000164928,0.017913504,0.000198117,92.06,93.5,91.84,93.26
2015-11-11,0.000164691,0.000143229,0.000123416,0.00012327,0.000115065,0.05053647,0.000142816,93.39,93.708,89.09,92.19
2015-11-12,0.000634287,0.000851843,0.000649309,0.000611036,0.000585884,0.032927107,0.000229127,90.67,92.2481,89.2601,89.8699
2015-11-13,0.000295177,0.000252057,0.000250052,0.000258148,0.000310897,0.044575007,0.00024701,89.57,92.21,88.19,88.6794
2015-11-16,0.000521251,0.000306109,0.000387372,0.000322421,0.000293327,0.041063451,0.000487285,87.79,91.47,87.79,91.44
2015-11-17,0.000332687,0.000337471,0.000351462,0.000287229,0.000249044,0.019538856,0.000248703,91.27,92.4999,90.7101,91.05
2015-11-18,0.000346931,0.000410986,0.000504018,0.000507399,0.000423484,0.01882734,0.000347846,91.44,92.75,91.0201,92.24
2015-11-19,0.000261017,0.000202692,0.000175712,0.000194907,0.0002504,0.021183957,0.000151398,91.87,92.3661,90.43,90.829
2015-11-20,0.000204793,0.000176734,0.000181825,0.000177957,0.00015121,0.027538938,0.00017152,90.64,91.3,88.82,88.9872
2015-11-23,0.000257849,0.000278786,0.000237607,0.00021764,0.000123305,0.026099508,0.000156138,88.65,90.4399,88.11,90.04
2015-11-24,0.000306695,0.000200302,0.000182509,0.000171003,0.000193666,0.027459166,0.00017605,90.161,92.3,89.8,91.3501
2015-11-25,0.000234838,0.000271924,0.000154569,0.000137501,0.000208661,0.012462353,7.63E-05,90.56,91.32,90.189,90.88
2015-11-27,0.000197357,0.000189015,3.86E-05,4.86E-05,4.87E-05,0.008734646,5.94E-05,90.23,90.84,90.05,90.32
2015-11-30,0.000172986,0.000126668,0.000138795,0.000120653,0.000144347,0.016555401,0.000111732,90.55,91.9599,90.45,91.48
2015-12-01,0.000210082,0.000135824,7.75E-05,7.75E-05,8.24E-05,0.018299171,7.36E-05,91.49,92.65,90.97,92.48
2015-12-02,0.000210608,0.000175918,0.000123017,0.000113191,0.000117418,0.029009751,0.000138807,92.6,92.68,90.03,90.32
2015-12-03,0.000274926,0.000308631,0.000320373,0.000340584,0.000360301,0.03410338,0.000267247,90.81,91.415,88.35,88.8899
2015-12-04,0.000554292,0.000622146,0.000855977,0.001053865,0.000659588,0.037778867,0.000543969,87.9,89.82,86.49,89.7
2015-12-07,0.001019012,0.001125467,0.001295913,0.001579407,0.001203028,0.035415091,0.000433127,87.48,87.94,84.8801,87.32
2015-12-08,0.00093106,0.001194463,0.001803462,0.001470961,0.000847888,0.043548245,0.000727487,85.81,88,84.25,86.44
2015-12-09,0.000601365,0.000655233,0.000625222,0.000740562,0.000684363,0.043418551,0.000636661,86.66,90.14,86.31,87.637
2015-12-10,0.000627756,0.000377366,0.000370681,0.000382328,0.000495019,0.031670249,0.000338517,87.875,90.46,87.64,89.3
2015-12-11,0.000658294,0.000748335,0.000793938,0.001040165,0.000914805,0.020236392,0.000383477,87.85,87.85,86.0901,86.42
2015-12-14,0.000823042,0.000506543,0.000581279,0.000729859,0.000797732,0.047557253,0.000594138,86.41,89.57,85.41,89.35
2015-12-15,0.0004889,0.000600689,0.00079573,0.001080804,0.001114586,0.030992531,0.000321195,90.58,93.39,90.54,92.7699
2015-12-16,0.000698272,0.000488225,0.000466737,0.000608366,0.000753854,0.032555346,0.000580386,92.58,93.815,90.81,93.44
2015-12-17,0.000333833,0.000240485,0.00024162,0.00022764,0.000173349,0.038331747,0.000253773,93.585,94,90.465,90.571
2015-12-18,0.000480569,0.000629773,0.000479769,0.000611501,0.00033827,0.021730811,0.000391255,90.05,91.2618,89.3,89.93
2015-12-21,0.000362009,0.000257268,0.000228453,0.000212703,0.000270215,0.027766738,0.000234776,90.4,90.7,88.2162,89.2498
2015-12-22,0.000274848,0.000241111,0.0001837,0.000159715,0.000154848,0.02780904,0.000207262,89.12,90.79,88.3,90.26
2015-12-23,0.000640382,0.000634354,0.000733889,0.000765709,0.000754285,0.024703268,0.000172793,92.2,93.85,91.56,93.8001
2015-12-24,0.00020077,0.000146301,0.000104442,9.78E-05,0.000164804,0.038540583,0.000109727,93.845,93.95,90.398,92.05
2015-12-28,0.000538227,0.000629112,0.00046431,0.000488617,0.000382584,0.011195594,0.000121985,90.25,90.72,89.71,90.3601
2015-12-29,0.0004429,0.000496168,0.000535712,0.000438465,0.000311287,0.016415065,0.000117498,91.89,92.5799,91.0726,91.2299
2015-12-30,0.000240373,0.000276037,0.000195528,0.000164578,0.000197256,0.012164255,8.44E-05,90.1,90.98,89.88,90.1033
2015-12-31,0.000229175,0.00025609,0.000268291,0.000172209,0.00016458,0.020458797,0.000132539,89.35,90.86,89.02,90.04
2016-01-04,0.000331587,0.000312229,0.000336668,0.000200266,0.00027405,0.028478485,0.000320465,89.58,90.11,87.58,88.8799
2016-01-05,0.00031604,0.000274757,0.000173862,0.000187304,0.000138503,0.020510072,0.000199457,89.05,89.65,87.83,89.61
2016-01-06,0.000826432,0.000856949,0.000900703,0.001058967,0.001273093,0.0514349,0.000331979,87.44,89.6548,85.16,86.19
2016-01-07,0.000904432,0.001196183,0.001400348,0.001250463,0.000948839,0.036575721,0.000632851,84.55,85.7499,82.6702,83.03
2016-01-08,0.000586012,0.000509762,0.000631116,0.000479726,0.000426276,0.031747467,0.000491527,83.39,83.84,81.2201,82.1
2016-01-11,0.000685973,0.000490212,0.000434067,0.000367912,0.000392331,0.039336438,0.000373712,82.94,82.96,79.76,80.74
2016-01-12,0.001002651,0.000853073,0.000840843,0.000807234,0.000647722,0.033442543,0.000632459,82.24,82.4001,79.69,82.1999
2016-01-13,0.001039236,0.0012143,0.001408507,0.001356345,0.001111049,0.051518241,0.000709243,83.155,84.24,80.01,81.365
2016-01-14,0.00100091,0.000874287,0.001019387,0.000974972,0.001074329,0.062374353,0.001093447,81.95,86.16,80.95,85.3899
2016-01-15,0.003044305,0.002457988,0.002104804,0.001385466,0.001323544,0.029491374,0.000728025,81.555,83.79,81.355,83.655
2016-01-19,0.000861033,0.000866528,0.000598062,0.000734537,0.000511841,0.088318129,0.000701169,84.17,88.2499,80.7901,81.511
2016-01-20,0.001726754,0.001631453,0.002324122,0.003211276,0.003637569,0.07884725,0.001774647,79.97,81.51,75.33,79
2016-01-21,0.001366073,0.001234926,0.001098617,0.001016505,0.000520767,0.045475391,0.001009549,78.66,81.6499,78.02,81.04
2016-01-22,0.002601536,0.002738043,0.002764262,0.001835503,0.0018648,0.098713423,0.000401288,84.46,90.2086,81.7292,83.55
2016-01-25,0.000960099,0.000640166,0.000755064,0.000767949,0.000556673,0.105362991,0.00046101,82.29,89.778,80.8,80.9
2016-01-26,0.000776473,0.000551059,0.000719852,0.000551768,0.000924452,0.037990701,0.000380121,81.97,84.5,81.35,84.13
2016-01-27,0.001207396,0.001081831,0.001103584,0.000923129,0.001142787,0.044167936,0.001084713,83.95,86.1,82.3799,83.3244
2016-01-28,0.001999623,0.001934278,0.002238153,0.001085161,0.001490521,0.040008889,0.000942417,85.75,86.6899,83.29,85.855
2016-01-29,0.001217697,0.001496808,0.000912853,0.000965248,0.001318881,0.044210653,0.000773242,84.015,86.71,82.96,86.43
2016-02-01,0.001611663,0.001477403,0.000431225,0.000458748,0.000520291,0.026068313,0.000241599,85.23,86.47,84.245,85.23
2016-02-02,0.001303944,0.00124226,0.001051487,0.001381159,0.001299481,0.025123273,0.000240496,82.71,83.03,80.97,81.28
2016-02-03,0.000995977,0.000847793,0.000920193,0.000851963,0.000753101,0.058137757,0.000992519,82.39,84.6299,79.85,84.61
2016-02-04,0.000795851,0.000692203,0.000798189,0.000566379,0.000406275,0.027763223,0.000654182,84.59,86.19,83.83,84.76
2016-02-05,0.000737796,0.000640486,0.00065389,0.000429224,0.000462513,0.024498629,0.000375236,83.94,84.29,82.2501,82.869
2016-02-08,0.000752722,0.000556721,0.000594798,0.000602737,0.000661376,0.081653853,0.000572851,81.76,88,81.1,86.03
2016-02-09,0.000771066,0.000576641,0.000713391,0.000606464,0.000451314,0.042346847,0.000419641,85.08,85.7348,82.18,82.885
2016-02-10,0.000719681,0.000695164,0.000701795,0.000647612,0.000589576,0.029022593,0.000457805,82.81,83.9,81.5,83.0529
2016-02-11,0.001258091,0.001037136,0.001077644,0.001188592,0.001092665,0.036890177,0.000918199,81.6,83.66,80.63,82.96
2016-02-12,0.00055302,0.000350797,0.000392248,0.000475403,0.000402855,0.028267238,0.000240608,83.74,85.575,83.1899,85.41
2016-02-16,0.00031806,0.000195601,0.000234945,0.000240615,0.000276193,0.024720427,0.000207664,85.23,85.39,83.305,84.84
2016-02-17,0.000408599,0.000334732,0.000323192,0.000478342,0.000430105,0.04186591,0.000285602,85.41,88.655,85.02,88.29
2016-02-18,0.000442244,0.000429476,0.000348325,0.000291796,0.000159814,0.029679818,0.000273424,88.75,89.25,86.64,86.64
2016-02-19,0.000393201,0.000233191,0.000294094,0.000399266,0.00027935,0.020194476,0.000238248,86.33,86.5299,84.8,86.491
2016-02-22,0.000511399,0.000412383,0.000387287,0.000483016,0.000416249,0.037885896,0.000155171,88.15,89.84,86.5,88.83
2016-02-23,0.000336436,0.000325222,0.000304292,0.00032875,0.000374027,0.04343374,0.000228658,88.39,88.4599,84.7,84.9299
2016-02-24,0.000814373,0.000727227,0.000719293,0.000910271,0.000594798,0.030764348,0.000294366,83.33,85.49,82.9,85.278
2016-02-25,0.000360405,0.000308896,0.000335031,0.000286649,0.000451793,0.022785945,0.000354287,85.67,85.67,83.74,85.3
2016-02-26,0.000686934,0.000686505,0.000527023,0.000491807,0.000179558,0.032912295,0.000263664,86.97,87.1,84.28,84.35
2016-02-29,0.000390663,0.000276018,0.000273797,0.000228172,0.000174308,0.025257917,0.000191714,85.11,85.195,83.0701,83.4499
2016-03-01,0.000406206,0.0003573,0.000227869,0.000208948,0.000208021,0.037079104,0.000257924,84.125,86.53,83.3803,86.12
2016-03-02,0.000992576,0.000334324,0.00024703,0.00035594,0.000396211,0.032175542,0.000293657,85.4,87.17,84.4099,87.11
2016-03-03,0.000283308,0.000281664,0.000259047,0.000136479,0.000204079,0.017393746,0.000235976,87.2,87.57,86.06,87.5199
2016-03-04,0.00031543,0.000303613,0.000329801,0.000230146,0.000189413,0.022194444,0.000197683,87.42,88.6152,86.6701,87.92
2016-03-07,0.000417956,0.000495478,0.000286571,0.000306921,0.000249526,0.035012553,0.000349312,87.89,90.68,87.56,90.67
2016-03-08,0.000366904,0.000388717,0.000335441,0.000361538,0.000277657,0.030641971,0.000354426,90.34,91.0785,88.33,88.76
2016-03-09,0.000554149,0.000499607,0.000638121,0.000773886,0.00090446,0.056175789,0.000455242,89.7,94.6399,89.47,92.82
2016-03-10,0.000460348,0.000476472,0.000287404,0.000251244,0.0002821,0.020650336,0.000338167,92.79,93.94,92.02,93.94
2016-03-11,0.000668092,0.00062207,0.000603003,0.000667393,0.000652965,0.120100051,0.000362567,94.95,96.14,85.26,94.57
2016-03-14,0.005464991,0.000288679,0.000212446,0.000224366,0.000244105,0.051210152,0.000311198,93.57,94.95,90.21,94.26
2016-03-15,0.000296452,0.000334412,0.000379069,0.000500398,0.00048676,0.023046205,0.00020234,93.22,94.4007,92.25,94.3
2016-03-16,0.000359102,0.000396024,0.000211251,0.000194501,0.000250947,0.025477844,0.000244051,94.72,96.14,93.7215,95.36
2016-03-17,0.000266164,0.000188313,0.000132165,0.000157758,0.000164947,0.07823999,0.000181809,96.25,97.7364,90.381,96.86
2016-03-18,0.000368429,0.000223559,0.000212916,0.000186603,0.000217702,0.090239909,0.00019052,97.85,97.9,89.4524,97.66
2016-03-21,0.000181305,0.000196029,0.000188909,0.000208349,0.00013298,0.01674804,0.00013076,97.02,97.54,95.92,96.44
2016-03-22,0.000231236,0.000149352,0.000147065,0.000140196,0.000107421,0.016438835,9.17E-05,95.83,96.8999,95.32,95.5
2016-03-23,0.000226719,0.000292089,0.000290327,0.000295365,0.000224175,0.019161753,0.000168587,94.7345,94.84,93.04,93.6101
2016-03-24,0.000268682,0.000270981,0.000289429,0.000185166,0.000160843,0.02874283,0.000129625,92.61,94.94,92.25,94.86
2016-03-28,0.000162241,0.000123228,0.000131102,0.000123045,9.64E-05,0.037714223,0.000113112,94.89,97.239,93.64,94.68
2016-03-29,0.000255356,0.000306369,0.000264514,0.000372133,0.000423834,0.026019628,0.000193286,93.79,95.39,92.94,95.3001
2016-03-30,0.000877012,0.000182379,0.000219812,0.000216141,0.000215179,0.01882421,9.32E-05,96.35,96.948,95.1401,95.27
2016-03-31,0.00016483,0.00013349,0.0001295,9.27E-05,8.90E-05,0.012918252,0.000104323,95.19,96.22,94.985,95.39
2016-04-01,0.00182939,0.000980836,0.000949698,0.000832794,0.000348663,0.031010484,0.000159846,93.61,95.4,92.487,94.29
2016-04-04,0.000186149,0.000115256,0.000123192,0.000101003,7.28E-05,0.11092683,0.000125105,94.45,94.48,84.56,93.4718
2016-04-05,0.003085358,0.000143839,0.000170877,0.000181784,0.000163773,0.041950861,0.000183898,93.005,96.39,92.43,92.65
2016-04-06,0.000234801,0.000175519,0.000187715,0.000199662,0.000217954,0.023214758,0.000148195,93.15,95,92.82,94.845
2016-04-07,0.00017272,0.000133874,9.16E-05,8.52E-05,9.39E-05,0.009622067,9.72E-05,94.51,95.03,94.12,94.82
2016-04-08,0.000402775,0.000283873,0.00021895,0.000288727,0.000330999,0.011483042,8.55E-05,96.25,96.87,95.764,96.33
2016-04-11,0.000158928,0.000138396,0.000140252,0.000201755,0.000153683,0.021398968,0.000113965,96.87,97.3,95.24,95.2635
2016-04-12,0.000177207,0.000222852,0.000140541,0.000188584,0.000293748,0.025894433,0.000163465,95.69,97.9499,95.4461,97.51
2016-04-13,0.000123994,0.0001014,9.00E-05,6.21E-05,6.05E-05,0.009105779,7.34E-05,97.75,97.91,97.0225,97.59
2016-04-14,0.000108136,6.81E-05,9.92E-05,7.08E-05,6.00E-05,0.024801552,7.92E-05,97.9,98.2711,95.8638,97.96
2016-04-15,8.18E-05,5.12E-05,6.33E-05,7.15E-05,6.51E-05,0.008318405,4.16E-05,97.71,97.78,96.97,97.17
2016-04-18,0.000367783,0.000312156,0.000209113,0.00013317,8.49E-05,0.032415446,0.000136855,95.76,98.75,95.6003,98.748
2016-04-19,0.000160987,0.000157687,0.000164069,0.000130483,8.63E-05,0.023829884,0.000178441,98.9999,100.53,98.1627,100.5001
2016-04-20,0.000197404,0.000147684,0.000102773,0.000109163,0.000105805,0.02598026,0.000120981,100.08,102.5397,99.91,101.73
2016-04-21,0.000208004,0.000176435,0.000255739,0.000160813,0.000118702,0.01654665,0.000218633,101.64,102.8,101.113,101.42
2016-04-22,0.000204689,0.000173354,0.000118953,0.00011677,0.000119657,0.011207343,9.35E-05,101.91,102.649,101.505,102.01
2016-04-25,0.000182527,0.000153347,0.000115202,0.000129238,0.000126218,0.010163391,7.32E-05,101.47,101.86,100.83,101.565
2016-04-26,0.000150643,9.62E-05,9.15E-05,0.000124096,0.000126688,0.012312057,7.84E-05,102.05,102.97,101.71,102.25
2016-04-27,0.000210661,0.000199974,0.000160018,0.000189051,0.000176745,0.015024758,0.000155693,102.9,103.94,102.39,103.86
2016-04-28,0.000199544,0.000148912,0.000175157,0.000182832,0.000174794,0.021624812,0.000145201,103.13,104.2787,102.0479,102.66
2016-04-29,0.000574604,0.000354665,0.000509545,0.0004614,0.000316836,0.019616209,0.000264136,101.14,102.62,100.6266,102.31
2016-05-02,0.00023097,0.000168711,0.000164634,0.000186287,0.000170805,0.019937446,0.000222169,101.83,103.85,101.8,103.315
2016-05-03,0.00025076,0.00024926,0.000231876,0.000272089,0.000250676,0.012405831,0.000110538,102.245,102.31,101.0486,101.3429
2016-05-04,0.000191401,0.000162971,0.000151963,0.000183923,0.000187295,0.018749316,0.000153152,101,102.29,100.39,100.595
2016-05-05,0.00030771,0.000304807,0.000244199,0.000295374,0.000377627,0.017104516,9.98E-05,102.075,102.6,100.86,101.4171
2016-05-06,0.000196276,0.00014013,0.000160019,0.000122719,0.000166336,0.018277015,0.000162043,101.23,102.7,100.84,101.8366
2016-05-09,0.000171288,0.000186037,0.000223637,0.000247637,0.000273404,0.027081517,0.000202361,101.62,101.7999,99.08,100.34
2016-05-10,0.000168922,0.000136855,0.000112963,9.38E-05,8.53E-05,0.008725886,8.84E-05,100.64,101.29,100.41,101.26
2016-05-11,0.000174493,0.000171626,0.000167817,0.000130735,9.58E-05,0.015778453,0.000188229,101.24,101.7399,100.1472,101.16
2016-05-12,0.000285369,0.000267058,0.000169401,0.00017098,0.000175987,0.013135098,8.95E-05,102.175,102.42,101.0835,102.16
2016-05-13,0.000196559,0.000112289,9.43E-05,0.000123679,0.000115838,0.016503166,9.79E-05,101.56,102.03,100.36,100.75
2016-05-16,0.00023048,0.000200525,0.00016614,0.000132734,0.000169636,0.011853719,6.55E-05,101.87,102.599,101.39,102.2901
2016-05-17,0.000419096,0.000247939,0.000200408,0.000272538,0.000281859,0.019138977,9.73E-05,101.04,102.2789,100.34,100.75
2016-05-18,0.000505522,0.000181164,0.00019875,0.000169721,0.000158711,0.022696729,0.000171185,100.9,101.733,99.45,100.0599
2016-05-19,0.00025626,0.000275419,0.000319721,0.000215571,0.000251812,0.015634351,0.000141813,99.275,100.0724,98.52,99.83
2016-05-20,0.000134481,9.53E-05,7.04E-05,7.90E-05,6.93E-05,0.009105071,6.64E-05,100.3,100.4,99.49,99.78
2016-05-23,0.000223446,8.19E-05,7.26E-05,8.35E-05,7.34E-05,0.010567765,6.04E-05,99.18,100.1225,99.07,99.42
2016-05-24,0.000126168,9.42E-05,0.000100407,9.19E-05,7.46E-05,0.011229064,6.12E-05,99.94,100.75,99.625,100.18
2016-05-25,0.000139693,0.000144623,0.000159611,0.000220714,0.000264427,0.011439967,8.59E-05,100.82,101.98,100.82,101.77
2016-05-26,8.59E-05,8.52E-05,7.10E-05,7.72E-05,0.000126038,0.013770258,7.29E-05,101.81,102.37,100.97,101.48
2016-05-27,0.000102199,6.66E-05,5.37E-05,6.63E-05,5.33E-05,0.012218105,5.09E-05,101.39,102.11,100.87,101.99
2016-05-31,0.000116459,9.22E-05,7.59E-05,8.13E-05,6.13E-05,0.016811261,7.69E-05,102.0001,102.275,100.57,100.99
2016-06-01,0.000196465,0.000124601,0.000141197,0.000103896,0.000106981,0.014806253,5.85E-05,100.24,101.38,99.89,101.1599
2016-06-02,0.000145998,0.000143887,0.000181294,0.000162248,0.000168401,0.021186935,5.59E-05,100.4,101.86,99.7246,100.5
2016-06-03,0.000101209,8.81E-05,6.62E-05,5.60E-05,6.79E-05,0.01133551,5.11E-05,100.73,101.14,100,100.6428
2016-06-06,0.000126563,9.08E-05,6.45E-05,8.08E-05,7.04E-05,0.01103677,4.85E-05,101.38,102.04,100.92,101.13
2016-06-07,0.001718811,0.000138566,0.000131104,0.00016571,0.000262463,0.029753614,8.13E-05,101.37,103.7,100.66,103.37
2016-06-08,0.000109227,8.15E-05,6.47E-05,8.30E-05,6.26E-05,0.013639873,6.30E-05,103.55,104.08,102.67,103.08
2016-06-09,0.000192821,0.00013979,0.000117714,7.83E-05,8.27E-05,0.010576951,5.58E-05,102.04,103.125,102.04,102.82
2016-06-10,0.000112203,4.87E-05,5.05E-05,5.55E-05,7.25E-05,0.016649097,5.43E-05,102.37,102.96,101.26,101.96
2016-06-13,0.000341528,9.49E-05,8.51E-05,9.09E-05,0.000102797,0.016842956,8.95E-05,101.56,103.102,101.38,102.1
2016-06-14,0.000140583,9.61E-05,0.000100041,0.00013068,0.000166665,0.014908703,0.000114074,101.61,102.04,100.53,101.28
2016-06-15,0.00019301,0.000174944,0.000121663,0.000157717,0.000128503,0.026187754,0.000130802,100.87,102.91,100.25,100.66
2016-06-16,0.000190076,0.000152738,0.000170819,0.000199491,0.000226387,0.024841259,0.000116688,99.97,101.2543,98.77,101.11
2016-06-17,0.000121348,8.88E-05,6.07E-05,6.05E-05,8.07E-05,0.013355296,6.58E-05,101.44,101.76,100.41,101.56
2016-06-20,0.000246606,0.000228461,0.000345534,0.000253514,0.000324755,0.007669568,5.69E-05,102.88,103.4,102.61,102.62
2016-06-21,0.00010219,5.06E-05,5.41E-05,4.67E-05,4.86E-05,0.01142314,4.73E-05,102.655,103.45,102.275,103.19
2016-06-22,0.000106042,7.51E-05,8.61E-05,6.98E-05,7.62E-05,0.013028233,7.95E-05,103.4999,103.525,102.185,102.3
2016-06-23,0.001854502,0.00182387,0.000137205,0.000152462,0.000153115,0.044038427,0.000110717,103.45,104.45,99.95,104.45
2016-06-24,0.00106937,0.001023321,0.000962957,0.000631568,0.000544103,0.024247216,0.000224139,101.46,103.817,101.33,101.89
2016-06-27,0.000298731,0.000229427,0.000181199,0.000153048,0.000178491,0.018778773,0.00012892,101.25,101.4,99.5136,100.41
2016-06-28,0.000291428,0.000165088,0.00017419,0.000233245,0.000212132,0.013445874,0.000111768,101.22,102,100.6377,101.6
2016-06-29,0.000148555,0.000140687,0.000151665,0.000149601,0.000197911,0.022997449,8.19E-05,102.56,104.6799,102.3,103.345
2016-06-30,0.00012516,0.000128622,0.000110476,0.000127459,0.000131489,0.104937325,9.52E-05,103.56,105,94.54,104.8299
2016-07-01,9.08E-05,6.73E-05,5.65E-05,5.17E-05,5.12E-05,0.103793814,5.90E-05,104.79,104.88,94.54,104.16
2016-07-05,0.00017873,0.000147976,0.000164224,0.000135661,0.000120053,0.069520093,9.85E-05,103.4075,103.8601,96.885,103.54
2016-07-06,0.000120308,8.44E-05,8.18E-05,8.47E-05,9.97E-05,0.036014615,7.90E-05,103.44,104.6,100.8999,104.55
2016-07-07,0.000131971,0.000105879,0.000143194,0.000124755,9.69E-05,0.027521665,0.000116263,104.92,104.99,102.1399,103.06
2016-07-08,0.000156591,0.000157471,0.000143877,0.000155271,0.000173043,0.019136119,0.000145914,103.9399,104.99,103,104.74
2016-07-11,0.000103479,9.29E-05,8.59E-05,9.45E-05,0.000109375,0.011369149,6.51E-05,104.81,106.0084,104.81,105.38
