,RV_15s,RV_2min,RV_5min,RV_10min,RV_15min,DR,RK,open,high,low,close
2021-05-26,0.000457667,0.000402895,0.000344774,0.000340334,0.000330382,0.040195364,0.000360088,606.5035,626.17,601.5,619.1434
2021-05-27,0.000524505,0.000414927,0.000523921,0.000671512,0.000730408,0.023924049,0.000516938,620.29,631.13,616.21,631.015
2021-05-28,0.000351607,0.000338006,0.000330735,0.000277222,0.00036155,0.021018596,0.000278397,628.2335,635.6,622.38,625.84
2021-06-01,0.000420315,0.000238148,0.000205073,0.000180814,0.000277626,0.021142886,0.000226885,627.33,633.8099,620.55,624.03
2021-06-02,0.000314263,0.000302746,0.000299875,0.00033558,0.000416304,0.039693563,0.000344356,620.115,623.3899,599.13,605.0465
2021-06-03,0.000892817,0.000896144,0.001142849,0.001770662,0.001649125,0.071132112,0.001117956,601.8,605,563.46,572.84
2021-06-04,0.000537905,0.000516846,0.00064712,0.000788965,0.000858575,0.039788613,0.000351768,579.905,600.629,577.2,599.3316
2021-06-07,0.000679497,0.000646503,0.000726863,0.000692184,0.000624948,0.045649753,0.000431282,591.675,608.2,581.06,605.0851
2021-06-08,0.001219371,0.001100128,0.000807843,0.000699819,0.000841003,0.045308038,0.000511262,622.9703,623.1015,595.5,603.59
2021-06-09,0.000392211,0.000276264,0.000270085,0.000288159,0.00023352,0.023466288,0.000316645,602.09,611.82,597.63,598.9
2021-06-10,0.000534985,0.000381679,0.000485907,0.000551164,0.000428951,0.027274642,0.000317799,603.97,616.59,600,610.13
2021-06-11,0.000278381,0.000232772,0.00024439,0.000220937,0.000251789,0.018220361,0.000196017,610.415,612.56,601.5,609.9
2021-06-14,0.000438236,0.000420519,0.000606616,0.000697693,0.000551311,0.026552885,0.000552691,612.01,625.49,609.1,617.39
2021-06-15,0.000288668,0.000268029,0.000225684,0.000260782,0.000202372,0.030877521,0.000186374,616.68,616.99,598.23,599.1803
2021-06-16,0.000688019,0.000485577,0.000417155,0.000436904,0.000341474,0.024959698,0.000435743,597.535,608.5,593.5,604.62
2021-06-17,0.00039913,0.000227297,0.000261123,0.00025016,0.000308352,0.035157984,0.000258819,601.2435,621.47,600,616.7084
2021-06-18,0.000362073,0.000284527,0.000347327,0.000258898,0.000229761,0.026839022,0.000277635,612.0035,628.35,611.71,623.3102
2021-06-21,0.000506947,0.000364945,0.000369868,0.000445138,0.000408721,0.036302534,0.000445608,624.9965,631.39,608.88,620.6
2021-06-22,0.000451395,0.000334891,0.00030469,0.000367124,0.000145233,0.025098371,0.000361759,618.87,628.58,613,623.48
2021-06-23,0.000747806,0.000843252,0.000942203,0.001361797,0.001204034,0.042298998,0.000516157,632.085,657.22,630,656.535
2021-06-24,0.001303915,0.001099351,0.001064946,0.001309147,0.001082947,0.060659562,0.000551856,674.04,697.63,656.57,679.7754
2021-06-25,0.000550399,0.000610575,0.000573182,0.000554668,0.00061479,0.036935767,0.000438865,690,693.84,668.68,672.285
2021-06-28,0.00041408,0.000360167,0.000370806,0.000379889,0.00040669,0.035724887,0.000396495,671.6312,694.7,670.32,688.37
2021-06-29,0.000332126,0.000313269,0.000271982,0.000239164,0.000233634,0.017045889,0.000228397,684.715,687.5099,675.89,680.7501
2021-06-30,0.00035655,0.000280193,0.000255152,0.000230186,0.000203152,0.021445962,0.000203134,680.2769,692.82,678.12,679.88
2021-07-01,0.000344464,0.00041273,0.000374114,0.000416135,0.000200236,0.022475168,0.000368605,683.5886,687.98,672.69,677.9101
2021-07-02,0.000499744,0.000602146,0.000744055,0.001258245,0.001043375,0.039067582,0.000669054,678.65,700,673.18,678.9
2021-07-06,0.000591236,0.000474534,0.000453895,0.000489377,0.00050974,0.048987552,0.000588266,681.7115,684,651.3,659.34
2021-07-07,0.000523667,0.000400265,0.000413964,0.000342726,0.000348293,0.042046393,0.000467236,664.41,665.7,638.29,644.735
2021-07-08,0.002070678,0.000990557,0.000938187,0.000858358,0.0006822,0.053410447,0.000842837,629.2265,654.5,620.46,653.17
2021-07-09,0.000363182,0.000211978,0.000207609,0.000131932,8.98E-05,0.01770039,0.000230238,653.0035,658.89,647.33,656.99
2021-07-12,0.000716897,0.000748065,0.000867025,0.000854339,0.001192264,0.037403469,0.000514956,663.14,687.23,662,685.51
2021-07-13,0.000512928,0.000401096,0.000305546,0.000209001,0.000197161,0.039839659,0.000360659,686.11,693.329,666.25,668.91
2021-07-14,0.000525017,0.000361212,0.000395831,0.00047319,0.000495581,0.038714512,0.000457346,670.5,678.61,652.84,653.46
2021-07-15,0.000628374,0.00040563,0.000462536,0.000509022,0.000499248,0.043427912,0.000386072,657.9603,666.14,637.8301,650.91
2021-07-16,0.000379974,0.00032839,0.000326924,0.000261234,0.000224786,0.094715456,0.000259335,653.905,706,642.2,644.22
2021-07-19,0.000985716,0.000957945,0.001142035,0.001171689,0.001160255,0.040905537,0.000601004,629.6,647.1999,621.26,646.41
2021-07-20,0.000389097,0.000244671,0.000265093,0.000256716,0.000178197,0.051897191,0.000291162,651.535,662.3999,628.9,660.3
2021-07-21,0.000308174,0.00029,0.000306152,0.000240973,0.00024512,0.086757084,0.00029536,659.6,664.86,609.61,655.225
2021-07-22,0.000295007,0.000258109,0.000305511,0.000258486,0.000200242,0.026892351,0.000244607,656.4428,662.17,644.6,649.06
2021-07-23,0.000249856,0.000212509,0.00025541,0.000187684,0.000179829,0.017884,0.00017118,646.625,648.8,637.3,643.185
2021-07-26,0.000590947,0.000860863,0.000519163,0.000543136,0.000441643,0.033283218,0.000363554,650.8772,669,647.1,658.045
2021-07-27,0.001069542,0.00098427,0.000943998,0.000703788,0.000957566,0.060759667,0.000820789,663.6765,666.49,627.2,644.8
2021-07-28,0.000483612,0.00039719,0.000486771,0.000280772,0.000384077,0.024059196,0.000396717,646.995,654.97,639.4,646.97
2021-07-29,0.000463164,0.00045111,0.000535131,0.000785032,0.000810167,0.052827175,0.00051256,650.3165,683.69,648.51,677.2904
2021-07-30,0.000637764,0.000549123,0.00070881,0.000608054,0.000680556,0.093677293,0.000545794,671.758,697.58,635.2,687.5976
2021-08-02,0.001020472,0.001168623,0.001364748,0.001605706,0.00146032,0.040149919,0.000456668,699.775,726.98,698.37,709.6601
2021-08-03,0.00072102,0.00072966,0.000636001,0.000452734,0.000436763,0.030455441,0.000467115,719.05,722.688,701.01,709.96
2021-08-04,0.000383051,0.000311947,0.000272273,0.000194366,0.000156462,0.022319241,0.000244769,710.9965,724.9,708.9,710.74
2021-08-05,0.000365995,0.000219432,0.00023043,0.000148788,8.99E-05,0.014009742,0.000123655,715.825,720.9499,710.92,714.63
2021-08-06,0.000223363,0.00017961,0.000212503,0.00023941,0.000180361,0.026580952,0.000181542,711.515,716.33,697.5401,698.895
2021-08-09,0.000569331,0.000492896,0.000314551,0.000444767,0.000562594,0.026822746,0.000194052,710.005,719.03,700,713.73
2021-08-10,0.000258833,0.000194949,0.000199285,0.00023688,0.000215858,0.06042753,0.000166367,714.025,716.6,674.58,709.99
2021-08-11,0.000241954,0.000176426,0.000132584,0.000117745,6.53E-05,0.015485617,0.000132544,713.0242,715.2,704.21,707.78
2021-08-12,0.000331317,0.000243633,0.000251561,0.000289799,0.000267212,0.032875146,0.000270709,705.686,722.775,699.4,722.2399
2021-08-13,0.000311244,0.000250701,0.00019465,0.000124235,0.000223311,0.021282123,0.000193372,723.8565,729.9099,714.54,717.18
2021-08-16,0.000595179,0.000772255,0.000852636,0.001011745,0.001246016,0.045317343,0.000627,705.0003,709.5,678.065,686.1501
2021-08-17,0.001004048,0.001217742,0.001098559,0.001136286,0.000955321,0.0390393,0.000602636,672.6503,674.64,648.81,665.86
2021-08-18,0.000532579,0.000645784,0.000674408,0.000621909,0.000652648,0.038836489,0.000576109,670.04,695.815,669.31,689.529
2021-08-19,0.000703528,0.000535572,0.000446255,0.000562192,0.000583538,0.028034203,0.000355535,678.21,686.55,667.5704,673.4699
2021-08-20,0.000485866,0.000666589,0.000618745,0.000532283,0.000569637,0.026988891,0.000219575,682.745,692.13,673.7,680.1
2021-08-23,0.000293208,0.000289773,0.000331214,0.000437081,0.000407831,0.045138799,0.000413486,685.6265,712.13,680.7,706.1801
2021-08-24,0.000241228,0.000216182,0.00028636,0.000283864,0.000191079,0.017801946,0.000276561,710.9065,715.24,702.62,708.4794
2021-08-25,0.000204568,0.000210782,0.000220416,0.000151704,0.000148704,0.055532791,0.000214092,707.25,716.97,678.24,710.9501
2021-08-26,0.0002216,0.000179754,0.000167498,0.000134254,0.000105144,0.025148506,0.000170148,708.995,715.3799,697.6135,701.15
2021-08-27,0.00019646,0.000152663,0.000147869,0.000152788,0.000138936,0.018206699,0.000124368,705.205,715,702.1,711.8615
2021-08-30,0.000322101,0.000450122,0.000444263,0.000420535,0.00043801,0.054033022,0.000344621,714.355,731,692.55,730.84
2021-08-31,0.000333325,0.000184495,0.000198712,0.000183939,0.000216857,0.019033312,0.000270961,733.9,740.4,726.441,735.58
2021-09-01,0.000185194,0.000105911,9.96E-05,9.11E-05,4.82E-05,0.014539403,0.000106899,734.01,741.98,731.2701,734.014
2021-09-02,0.000183122,9.98E-05,9.33E-05,9.98E-05,6.67E-05,0.01704687,8.97E-05,734.3,743.09,730.53,732.1873
2021-09-03,0.000139131,0.000101704,0.000123896,0.000136884,8.90E-05,0.123076312,0.000122432,732.3,734,649,733.62
2021-09-07,0.000330444,0.000568267,0.000574963,0.000867289,0.000805298,0.027931871,0.000225854,740.0103,760.2,739.26,752.745
2021-09-08,0.000427438,0.000413018,0.000318093,0.000289056,0.000271805,0.031506934,0.000251312,761.18,764.45,740.74,753.887
2021-09-09,0.000220121,0.000177181,0.000149076,0.0001115,0.000102656,0.013939909,0.000123936,753.9465,762.0999,751.55,754.7282
2021-09-10,0.000236732,0.000151836,0.000177974,0.000157554,0.000164203,0.037556765,0.000145212,759.59,762.61,734.5,736.26
2021-09-13,0.000635963,0.00059409,0.000615748,0.000625337,0.000785561,0.049528766,0.000814475,740.595,744.7899,708.8,743.1199
2021-09-14,0.000303966,0.000313996,0.000307108,0.000319827,0.000232943,0.024201329,0.000261068,742.57,754.47,736.43,744.93
2021-09-15,0.000220544,0.000159236,0.000207939,0.000172696,0.000109744,0.024665527,0.000196736,745.6997,756.86,738.42,755.9
2021-09-16,0.000245526,0.000169813,0.000131701,0.00013746,0.000171237,0.015001742,0.000104895,752.5,758.91,747.61,756.7756
2021-09-17,0.000200329,0.000182162,0.000173262,0.000166923,0.000178285,0.014426827,0.000158405,757.035,761,750.1,759.8535
2021-09-20,0.00168674,0.001035117,0.001227543,0.001135431,0.001311528,0.032044368,0.000343989,734.005,742,718.6,730.26
2021-09-21,0.000328705,0.000275816,0.000241281,0.000216237,0.00019726,0.019388072,0.00019312,734.844,744.74,730.44,739.13
2021-09-22,0.000233252,0.000135839,0.000115133,0.000103683,0.000113599,0.019399354,9.51E-05,743.15,753.68,739.2,751.75
2021-09-23,0.000175973,7.76E-05,7.28E-05,8.95E-05,5.78E-05,0.013585235,5.73E-05,755.0003,758.15,747.92,753.4325
2021-09-24,0.000268317,0.000228322,0.000205124,0.000254587,0.000307134,0.039892079,0.000176989,745.8608,774.8,744.5,774.4201
2021-09-27,0.000354242,0.000356644,0.000379632,0.00031172,0.000380831,0.037866807,0.000322808,773.21,799,769.3101,791.36
2021-09-28,0.00052587,0.000497205,0.000452666,0.000508448,0.000556865,0.037867807,0.000502395,787.205,795.75,766.1801,777.5601
2021-09-29,0.000428438,0.000379863,0.000403651,0.000399353,0.0004019,0.029219096,0.000383458,780.275,793.5,770.6501,781.3
2021-09-30,0.000370975,0.000350364,0.000346197,0.000341746,0.000317227,0.018194631,0.000355927,780.66,789.2299,775,775.3062
2021-10-01,0.000397496,0.000296047,0.000321168,0.000261729,0.000357138,0.030337014,0.000316547,779,787.11,763.59,775.016
2021-10-04,0.001259564,0.001223979,0.001749661,0.001082971,0.001075284,0.038979222,0.000613809,797.2965,806.9699,776.12,781.635
2021-10-05,0.000321665,0.0003719,0.000355948,0.000398196,0.00039296,0.032595025,0.000315532,784.91,797.33,771.76,780.61
2021-10-06,0.000357777,0.000250974,0.000246343,0.000236717,0.000334565,0.017348924,0.000311335,776.255,786.66,773.13,782.575
2021-10-07,0.000206652,0.000212519,0.000248056,0.000275725,0.0002978,0.027275321,0.000215255,785.595,805,783.3401,793.5401
2021-10-08,0.00022371,0.000241426,0.000225689,0.000227401,0.000289481,0.059135431,0.000246818,796.265,796.4,750.67,785.5155
2021-10-11,0.000222869,0.0002132,0.000220722,0.00025145,0.000304763,0.01984007,0.000232036,787,801.24,785.5,791.71
2021-10-12,0.000531564,0.000354215,0.000389056,0.000484198,0.000359982,0.033746647,0.000237749,800.925,812.45,785.49,805.725
2021-10-13,0.000223956,0.000149375,0.000127224,9.81E-05,7.66E-05,0.020513414,9.84E-05,810.98,822.48,805.78,811.3
2021-10-14,0.000105988,8.80E-05,5.81E-05,7.06E-05,5.59E-05,0.008447651,3.36E-05,815.7965,820.25,813.35,817.7636
2021-10-15,0.000166315,0.000133978,0.000151576,0.000213264,0.000191154,0.025194666,9.49E-05,823.5435,843.25,822.27,843.03
2021-10-18,0.000338477,0.000366824,0.000481023,0.00045398,0.000576802,0.027977052,0.000160274,851.785,875.52,851.365,870.1008
2021-10-19,0.000239541,0.000161486,0.000193766,0.000155417,0.000116709,0.017742901,0.000192756,877.3565,877.95,862.51,864.2
2021-10-20,0.000165131,0.000158012,0.000125691,0.000125735,9.98E-05,0.014153911,0.000122405,865.35,869.49,857.27,865.7589
2021-10-21,0.000495653,0.000559055,0.000501194,0.000708774,0.000701567,0.111800964,0.00082048,855.5535,900,804.8,893.565
2021-10-22,0.000317262,0.000291732,0.000255921,0.000207282,0.000187183,0.02115629,0.00016991,895.75,910,890.95,909.61
2021-10-25,0.003315764,0.003548487,0.004587131,0.003819664,0.003838122,0.138679275,0.001814786,950.1135,1045,909.68,1024.8372
2021-10-26,0.002687914,0.00306019,0.003451339,0.003072583,0.003207263,0.089309679,0.003372753,1024.38,1094.95,1001.4,1018.4954
2021-10-27,0.001646669,0.00167771,0.001316739,0.001260542,0.001737439,0.043997227,0.001136156,1038.225,1070.78,1024.69,1037.73
2021-10-28,0.001667773,0.001985769,0.001144086,0.001277621,0.001038178,0.025028469,0.000431549,1068.02,1081,1054.28,1076.9
2021-10-29,0.000671706,0.000430836,0.00037489,0.000427093,0.000480235,0.038344787,0.000455694,1081.205,1115.13,1073.18,1114.24
2021-11-01,0.002117583,0.001854563,0.001397722,0.000955967,0.00108597,0.078157044,0.001173729,1145.01,1209.75,1118.8,1209.08
2021-11-02,0.00350663,0.00440173,0.003743727,0.002403858,0.001521843,0.054049754,0.001942555,1159.0835,1208.59,1145,1171.9899
2021-11-03,0.001132944,0.000900211,0.00107064,0.001053927,0.001131866,0.053027401,0.000998881,1177.505,1215.39,1152.62,1213.6945
2021-11-04,0.000880331,0.000913443,0.000610244,0.000585033,0.00054007,0.099250413,0.0003426,1233.955,1243.49,1126,1229.74
2021-11-05,0.00043801,0.000414082,0.000431056,0.000439372,0.000340739,0.04830596,0.000409366,1228.248,1239.88,1181.41,1221.4406
2021-11-08,0.006434125,0.005780223,0.00259998,0.002297765,0.00257663,0.054949445,0.001246835,1149.785,1197,1133,1162.73
2021-11-09,0.00639689,0.005463608,0.006453838,0.007086417,0.009919549,0.153705781,0.005703127,1174,1179.78,1011.69,1023.5099
2021-11-10,0.002592822,0.00348729,0.003816397,0.002442841,0.002564199,0.151854657,0.003293833,1010.405,1149.22,987.31,1067.7318
2021-11-11,0.00202454,0.0019711,0.001056068,0.000396421,0.000353497,0.082186197,0.000998783,1103.435,1145,1054.66,1063.363
2021-11-12,0.001123516,0.00113738,0.000833316,0.001095123,0.001126351,0.151568295,0.000626716,1047.8045,1186,1019.2,1033.02
2021-11-15,0.001883064,0.00160603,0.00195644,0.001556854,0.00225337,0.053142244,0.001275164,1017.695,1031.98,978.57,1013.7
2021-11-16,0.001016555,0.001029632,0.000914915,0.001000776,0.000865678,0.053644819,0.001245422,1003.375,1057.22,1002,1054.5
2021-11-17,0.001274009,0.001267914,0.001251366,0.001178833,0.001247221,0.059360539,0.001078928,1062.94,1119.67,1055.14,1088.81
2021-11-18,0.001278726,0.000966145,0.000565268,0.000544216,0.000787516,0.033830232,0.000579134,1106.77,1112,1075.01,1096.065
2021-11-19,0.00066423,0.000607659,0.000441597,0.000430281,0.000316289,0.041261909,0.000497228,1099.16,1138.73,1092.7,1136.7725
2021-11-22,0.002134052,0.002170121,0.002484768,0.003448552,0.003003913,0.059579472,0.001738876,1162.5,1201.95,1132.43,1156.475
2021-11-23,0.002329029,0.00255382,0.002310202,0.002058638,0.002632672,0.105125238,0.001897249,1167.52,1180.5,1062.7,1108.69
2021-11-24,0.002176357,0.00224622,0.003076495,0.002381384,0.002866473,0.064682134,0.00156987,1080.765,1132.76,1061.81,1115.85
2021-11-26,0.000993752,0.000716112,0.000849078,0.000989341,0.001082515,0.025502825,0.000411138,1099.49,1108.8,1080.88,1081
2021-11-29,0.001275457,0.001431196,0.00141296,0.002034936,0.001955148,0.037893488,0.000606416,1100.895,1142.68,1100.19,1136.089
2021-11-30,0.001184868,0.001013933,0.001232106,0.001066845,0.001405766,0.04375151,0.000735627,1144.45,1168,1118,1144.5862
2021-12-01,0.001335214,0.00145657,0.001194649,0.001184419,0.001089526,0.072689869,0.000971074,1160.0672,1173,1090.76,1094.22
2021-12-02,0.002231879,0.001794401,0.00196072,0.002025764,0.001775059,0.052047789,0.001675555,1099.851,1113.05,1056.6,1084.6328
2021-12-03,0.040589714,0.001805391,0.001770829,0.00226467,0.001834582,0.15526277,0.002434031,1084.99,1168.2101,1000.21,1015.195
2021-12-06,0.004997537,0.004121061,0.003486844,0.004811364,0.002582079,0.07228151,0.002854468,1001.805,1021.64,950.4,1008.37
2021-12-07,0.002025447,0.001362255,0.001614457,0.001320929,0.001309592,0.032583746,0.000545286,1044.605,1057.75,1023.84,1052.43
2021-12-08,0.001404743,0.000530536,0.000528303,0.000619169,0.000369957,0.114877843,0.000442337,1053,1072.38,956,1067.84
2021-12-09,0.000679607,0.000688074,0.000631124,0.000758568,0.000561422,0.092934778,0.000488401,1060.325,1099.98,1002.36,1003.42
2021-12-10,0.001237311,0.000991901,0.00117041,0.001189962,0.000720995,0.038926627,0.000984946,1008.95,1020.9797,982,1016.69
2021-12-13,0.001964424,0.001316253,0.001317299,0.001205485,0.001138705,0.054797726,0.000834381,1001.27,1005,951.41,966.2269
2021-12-14,0.001927414,0.001341355,0.002348253,0.001531271,0.000965503,0.038403589,0.000770431,944.995,966.41,930,958.29
2021-12-15,0.001494943,0.001710291,0.001487366,0.001405413,0.001275226,0.052975154,0.001635918,953.46,978.75,928.25,976.08
2021-12-16,0.001555553,0.001263647,0.001060105,0.001152527,0.001002249,0.075249286,0.001067998,994.25,994.6176,922.52,926.72
2021-12-17,0.00153004,0.001169775,0.001517068,0.001446242,0.001303473,0.055285864,0.001436897,914.0035,960.67,909,931.1507
2021-12-20,0.001513765,0.001573955,0.001777218,0.001144649,0.000643179,0.04388118,0.000625555,910.8,931,891.03,900.1001
2021-12-21,0.001151883,0.000789695,0.001170777,0.001415732,0.001003792,0.058516725,0.000875248,916.995,939.52,886.12,939.0099
2021-12-22,0.001317682,0.00149145,0.001913575,0.002348356,0.002336731,0.104391719,0.000782402,965.2135,1015.66,914.98,1008.625
2021-12-23,0.000885834,0.000705697,0.000735627,0.000825432,0.000952123,0.07289283,0.000772289,1005.27,1072.98,997.55,1067.46
2021-12-27,0.000812979,0.000773756,0.000794505,0.000780947,0.000763822,0.105488831,0.000757344,1074.735,1117.11,1005.27,1093.84
2021-12-28,0.001131074,0.001288724,0.000862469,0.000708915,0.000739164,0.112515433,0.000754779,1109.7765,1119,999.92,1088.5672
2021-12-29,0.000796788,0.000451672,0.000484792,0.000489228,0.000433876,0.036375028,0.000489342,1098.64,1103.54,1064.12,1085.625
2021-12-30,0.001053844,0.000607655,0.00050702,0.000790717,0.000628963,0.066775437,0.000366943,1061.0102,1128.11,1055.24,1070.2701
