,RV_15s,RV_2min,RV_5min,RV_10min,RV_15min,DR,RK,open,high,low,close
2019-04-17,0.000872998,0.000117459,0.000158481,0.000102815,0.000102459,0.017642215,9.22E-05,138.98,140.1458,137.695,138.54
2019-04-18,0.001827017,0.000310287,0.0004279,0.0004977,0.000354671,0.085759244,0.000330955,139.43,140.24,128.7144,137.5489
2019-04-22,0.000169667,0.000116842,8.39E-05,6.36E-05,6.77E-05,0.015059759,9.09E-05,136.98,138.49,136.42,137.865
2019-04-23,0.00258063,0.001691809,0.001662875,0.001586805,7.75E-05,0.030028954,0.000101995,137.42,140.86,136.693,139.9
2019-04-24,0.000106563,5.35E-05,6.12E-05,5.54E-05,6.50E-05,0.0092117,2.74E-05,139.65,140.14,138.855,139.21
2019-04-25,9.74E-05,7.40E-05,6.99E-05,7.43E-05,8.23E-05,0.013033711,5.05E-05,138.42,139.7699,137.96,139.65
2019-04-26,0.000118098,7.39E-05,8.81E-05,3.99E-05,3.96E-05,0.008864503,7.08E-05,139.945,140.55,139.3096,140.38
2019-04-29,9.13E-05,5.43E-05,4.23E-05,3.48E-05,2.49E-05,0.006142438,4.04E-05,140.35,140.44,139.58,139.83
2019-04-30,0.000202028,0.000160917,6.04E-05,6.52E-05,4.37E-05,0.017832142,5.82E-05,140.28,141.45,138.95,141.1679
2019-05-01,0.000230059,0.00012075,0.000175695,0.000181504,0.000173485,0.018135356,0.000117298,140.99,142.35,139.7917,142
2019-05-02,0.000214158,7.75E-05,9.18E-05,7.68E-05,7.08E-05,0.01438364,8.59E-05,141.98,142.15,140.12,141.275
2019-05-03,0.000214634,0.000106589,5.39E-05,6.78E-05,3.88E-05,0.007203221,4.66E-05,141.75,142.1,141.0801,141.93
2019-05-06,0.000371611,0.00020021,0.000154697,0.000198435,0.000184617,0.01630809,7.02E-05,140.1125,142.2307,139.93,142.08
2019-05-07,0.001527905,0.000125711,0.00015086,0.00017673,0.000163902,0.021555165,8.55E-05,140.79,142.09,139.06,139.97
2019-05-08,0.00019425,0.000101374,6.19E-05,6.12E-05,4.60E-05,0.008765422,6.59E-05,140.23,140.94,139.71,139.84
2019-05-09,0.000838777,0.000153159,0.000122623,0.000120958,0.000115775,0.015499716,0.000111193,138.64,139.79,137.64,138.69
2019-05-10,0.000588519,0.000113674,0.000106954,9.97E-05,8.90E-05,0.033843383,8.19E-05,138.42,141.085,136.3901,139.0392
2019-05-13,0.000971987,0.000874421,0.000206652,0.000184101,0.000194411,0.018287745,0.000111444,137.77,139.05,136.5302,137.12
2019-05-14,0.000592277,7.39E-05,5.60E-05,5.11E-05,6.06E-05,0.017859506,5.13E-05,137.06,137.8399,135.4,136.83
2019-05-15,0.000179247,9.94E-05,0.000125961,0.000126676,7.89E-05,0.015834947,9.41E-05,136.6,137.49,135.33,136.89
2019-05-16,0.000471173,0.000484722,9.55E-05,7.94E-05,0.000122851,0.021739939,8.39E-05,137.49,139.1934,136.2,138.18
2019-05-17,0.000244687,0.000110195,0.00010761,0.00010389,0.000113726,0.015731232,5.57E-05,136.96,139.03,136.86,138.63
2019-05-20,0.000155886,6.39E-05,6.29E-05,6.82E-05,3.46E-05,0.031154256,5.59E-05,138.6001,138.88,134.62,138.41
2019-05-21,9.75E-05,7.33E-05,7.90E-05,8.77E-05,6.72E-05,0.082459522,4.25E-05,139.145,139.5669,128.52,138.1
2019-05-22,8.86E-05,4.85E-05,3.54E-05,3.06E-05,3.65E-05,0.010634977,3.81E-05,138.4,138.95,137.4801,138.74
2019-05-23,0.000103524,7.78E-05,7.08E-05,6.44E-05,6.94E-05,0.015783543,5.60E-05,138.45,139.85,137.66,139.78
2019-05-24,0.000195882,7.19E-05,5.53E-05,7.94E-05,5.74E-05,0.008837852,5.09E-05,139.36,139.79,138.56,138.91
2019-05-28,0.000305099,6.67E-05,7.14E-05,8.64E-05,9.91E-05,0.025119796,7.86E-05,139.08,140.485,137,137.01
2019-05-29,0.000646265,0.000811301,0.000825137,0.001007926,0.001118331,0.06440721,0.000668606,135.51,137.07,128.52,131.25
2019-05-30,0.000136433,0.000137867,0.000150971,0.000147475,8.15E-05,0.012484072,0.00012099,131.18,132.8178,131.17,132.14
2019-05-31,0.000711544,0.000328411,0.000200716,0.000248368,0.000182166,0.019104967,0.000188647,131.52,132.11,129.61,131.1542
2019-06-03,0.000271802,9.52E-05,8.81E-05,7.55E-05,8.80E-05,0.010325023,7.68E-05,131.56,132.4,131.04,131.38
2019-06-04,0.002274912,0.000169526,0.000189813,0.00023189,0.000220904,0.021600087,9.61E-05,132.645,134.31,131.44,133.74
2019-06-05,0.000547119,6.52E-05,6.23E-05,4.29E-05,5.59E-05,0.010414436,5.91E-05,134.7,135.13,133.73,134.4104
2019-06-06,0.00184261,0.000629535,7.77E-05,0.000106546,0.000112797,0.024115269,0.000101021,135,137.66,134.38,136.7
2019-06-07,0.000332403,0.000165263,0.000137325,0.000190499,0.000224642,0.020995486,5.53E-05,137.59,139.58,136.68,138.59
2019-06-10,0.000133528,5.98E-05,4.70E-05,3.54E-05,3.71E-05,0.056017599,5.52E-05,138.55,139.14,131.56,139.05
2019-06-11,0.000300906,0.00015818,7.36E-05,7.53E-05,6.61E-05,0.013532316,4.70E-05,139.68,140.65,138.7595,139.8
2019-06-12,0.00082146,0.000451908,0.000244976,0.000288982,0.000240042,0.022145303,0.000178209,140.51,142.91,139.78,141.73
2019-06-13,0.000890265,8.31E-05,8.23E-05,7.77E-05,5.04E-05,0.03858122,7.66E-05,141.72,141.942,136.57,140.73
2019-06-14,0.000245213,0.000118812,5.07E-05,3.37E-05,2.92E-05,0.010370907,4.58E-05,141.165,141.5,140.0401,140.115
2019-06-17,0.000239366,6.36E-05,3.75E-05,3.37E-05,4.29E-05,0.007370416,3.71E-05,139.9,140.2499,139.22,139.4326
2019-06-18,0.00050429,0.000298243,4.93E-05,6.57E-05,5.98E-05,0.07197655,3.15E-05,140.56,140.94,131.1521,140.23
2019-06-19,0.000126148,7.43E-05,3.23E-05,2.95E-05,4.04E-05,0.00761922,4.15E-05,139.9,140.97,139.9,140.48
2019-06-20,0.000471012,0.000137637,0.00011321,0.000125106,0.000131206,0.027408728,4.44E-05,141.185,142.4,138.55,142.26
2019-06-21,0.000187643,8.79E-05,7.24E-05,4.17E-05,3.56E-05,0.009868438,2.22E-05,141.41,142.425,141.0264,142.19
2019-06-24,0.000542734,0.000139013,0.000147717,5.22E-05,3.96E-05,0.011267133,4.90E-05,142.29,143.7,142.09,143.06
2019-06-25,0.00034383,0.000167374,0.000167649,0.000167736,0.000120185,0.013331679,0.000127093,143.27,144.98,143.06,144.27
2019-06-26,0.000841107,0.000120744,0.00016058,0.000229889,0.000276539,0.024422266,0.000135564,143.29,144.24,140.76,141.845
2019-06-27,0.000184055,0.000104763,4.93E-05,3.85E-05,4.03E-05,0.01342302,4.33E-05,142.15,142.5,140.6,140.7225
2019-06-28,0.001156434,5.68E-05,6.58E-05,8.26E-05,8.78E-05,0.01781864,8.43E-05,140.69,140.99,138.5,139.16
2019-07-01,0.000121496,6.33E-05,6.29E-05,6.06E-05,7.02E-05,0.010969031,3.10E-05,140.22,140.25,138.72,139.37
2019-07-02,0.00012717,6.79E-05,7.97E-05,5.98E-05,3.57E-05,0.009471942,7.24E-05,139.64,140.02,138.7,140
2019-07-03,0.001322272,0.000627252,0.000662643,0.00049196,0.000489453,0.015518469,0.000283178,140.97,142.22,140.03,141.9982
2019-07-05,0.000606162,5.52E-05,5.56E-05,8.55E-05,8.50E-05,0.012601937,7.82E-05,141.75,142.14,140.36,140.595
2019-07-08,0.00010636,6.11E-05,7.15E-05,6.22E-05,8.83E-05,0.010617551,5.35E-05,140.005,141.08,139.59,140.98
2019-07-09,0.000104598,0.000100376,0.000101451,0.000138258,5.65E-05,0.010939807,6.50E-05,141.65,142.47,140.9199,141.43
2019-07-10,0.000193695,9.46E-05,7.11E-05,5.91E-05,3.17E-05,0.009269481,7.20E-05,141.85,141.98,140.67,141.23
2019-07-11,0.001301075,0.000582452,0.00014684,0.000111383,8.75E-05,0.015630336,8.41E-05,140.865,141.21,139.02,140.07
2019-07-12,0.001423537,0.000956755,0.001205347,0.001034427,0.001326764,0.057275967,0.000996156,139.75,140.12,132.32,134.29
2019-07-15,0.000492947,0.000170972,8.83E-05,9.86E-05,9.91E-05,0.01512407,0.000111597,135.39,136.3466,134.3,134.67
2019-07-16,0.001022352,0.000327551,0.000531848,0.000257852,0.000144449,0.06742808,0.000202026,133.31,140.94,131.75,132.47
2019-07-17,0.0003505,0.000133205,0.000130823,0.000146027,8.77E-05,0.016528054,8.06E-05,132.5,133.6,131.41,131.84
2019-07-18,9.53E-05,7.18E-05,5.63E-05,6.54E-05,4.97E-05,0.010239386,9.45E-05,132.12,132.52,131.17,132.05
2019-07-19,0.000187587,4.54E-05,5.52E-05,5.61E-05,4.61E-05,0.016258663,5.41E-05,132.385,132.385,130.25,130.43
2019-07-22,0.000215654,0.000214353,0.00017769,0.000285811,0.000244851,0.109115678,9.78E-05,130.0808,142.59,127.85,128.64
2019-07-23,0.000105656,8.19E-05,6.90E-05,3.12E-05,2.31E-05,0.010053457,9.28E-05,128.4599,129.45,128.1551,128.8462
2019-07-24,9.61E-05,5.36E-05,3.13E-05,3.86E-05,3.68E-05,0.08058701,3.52E-05,128.87,139.36,128.57,129.7656
2019-07-25,0.000559766,0.000296841,5.40E-05,4.81E-05,3.99E-05,0.014319323,6.31E-05,130.01,131.53,129.66,131.13
2019-07-26,9.25E-05,2.69E-05,3.73E-05,1.68E-05,2.14E-05,0.006541774,2.67E-05,131.24,131.3565,130.5,130.68
2019-07-29,0.000622262,8.46E-05,7.37E-05,6.20E-05,7.21E-05,0.023451915,0.000105839,130.9527,133.31,130.22,133.04
2019-07-30,0.000668833,0.000129384,0.000139396,0.000138456,0.000125863,0.069444764,6.79E-05,132.4631,140.71,131.27,132.1109
2019-07-31,0.000235482,0.000163655,7.21E-05,8.98E-05,0.00010729,0.014566511,6.53E-05,132,132.08,130.17,130.21
2019-08-01,0.000257945,0.000163586,0.000158168,0.000184974,0.000133468,0.013244207,0.000140141,130.33,130.73,129.01,130.29
2019-08-02,0.000268623,6.35E-05,5.87E-05,6.49E-05,5.23E-05,0.0174945,5.97E-05,130.87,131.47,129.19,131.03
2019-08-05,0.000413719,0.000161546,0.000142455,0.000153078,0.000107693,0.077457578,0.000149529,130.91,139.4,129.01,130.11
2019-08-06,0.000182565,0.000126283,9.49E-05,7.98E-05,0.000102558,0.012584677,9.32E-05,130.3001,131.2109,129.57,130.76
2019-08-07,0.000651628,0.000364971,0.000303734,0.000341921,0.000426731,0.020958331,0.000127818,129.15,130.905,128.19,130.2
2019-08-08,0.002244615,0.000335467,5.69E-05,4.98E-05,6.03E-05,0.027687185,6.23E-05,130.98,133.8428,130.1879,131.62
2019-08-09,0.000205317,0.000111324,7.63E-05,7.55E-05,6.33E-05,0.011818319,6.50E-05,131.76,132.78,131.22,132.05
2019-08-12,0.000169126,6.05E-05,5.66E-05,2.90E-05,4.23E-05,0.010985454,6.08E-05,131.29,132.7099,131.26,131.94
2019-08-13,0.001295496,0.000402911,9.11E-05,0.000109103,0.000103099,0.016314311,8.18E-05,132.3,134.1,131.93,133.43
2019-08-14,0.001281092,0.000215079,0.000220861,0.000156813,0.000256437,0.024968096,0.000129489,132.53,133.42,130.13,130.2
2019-08-15,0.000277436,0.000142046,0.000122255,0.000109534,0.00010535,0.014427022,0.000108425,130.09,131.1346,129.2563,130.53
2019-08-16,0.000468249,0.00015101,0.000135473,9.82E-05,6.63E-05,0.009302393,6.84E-05,131.55,131.76,130.54,131.33
2019-08-19,0.000300742,7.50E-05,5.46E-05,5.61E-05,5.37E-05,0.009169162,3.02E-05,132.38,132.57,131.36,132.2171
2019-08-20,0.000405699,0.000203868,8.76E-05,7.60E-05,0.00010938,0.016619521,8.23E-05,131.885,132.6463,130.46,130.6151
2019-08-21,0.00025985,0.000277671,0.000210786,0.000174038,0.000156096,0.013763953,6.63E-05,131.755,132.41,130.6,131.5623
2019-08-22,0.000130844,5.36E-05,6.11E-05,5.89E-05,6.55E-05,0.010116091,4.87E-05,131.38,132.1299,130.8,131.24
2019-08-23,0.002740003,0.000272424,0.000243403,0.000244953,0.000262622,0.032006757,0.000216241,131.07,131.27,127.135,127.78
2019-08-26,0.000181663,9.45E-05,0.000111536,9.57E-05,0.000122052,0.011411949,0.000103689,127.42,128.08,126.626666,127.82
2019-08-27,0.001862929,0.000439319,0.000386533,0.000532041,0.000602654,0.035361102,0.000239392,129.65,132.4,127.8,129.65
2019-08-28,0.001020614,0.000267321,0.000284464,0.000167638,0.000136139,0.020495555,0.000123027,128.1,129.64,127.01,128.72
2019-08-29,0.00026928,0.000126642,9.49E-05,0.000104631,0.000139084,0.018825004,0.000104517,128.84,129.23,126.82,128.21
2019-08-30,0.00015515,0.000108427,0.000107061,7.80E-05,7.48E-05,0.011530199,0.000101557,128.325,129.1,127.62,128.28
2019-09-03,0.00025496,9.96E-05,5.55E-05,5.86E-05,2.37E-05,0.011462561,6.54E-05,127.9,128.98,127.51,128.77
2019-09-04,0.000190552,0.000119263,6.64E-05,6.94E-05,5.53E-05,0.027917606,4.18E-05,129.42,131.7,128.0741,128.85
2019-09-05,0.000484623,5.79E-05,4.95E-05,5.03E-05,5.65E-05,0.012159852,0.000129131,129.8,129.9,128.33,128.595
2019-09-06,6.26E-05,3.24E-05,2.99E-05,3.29E-05,4.76E-05,0.008958735,2.98E-05,128.75,129.2225,128.07,128.27
2019-09-09,0.000446992,5.78E-05,6.32E-05,8.37E-05,7.38E-05,0.01267653,6.66E-05,128.05,128.21,126.595,126.9501
2019-09-10,0.000869005,0.000131255,0.000139262,9.36E-05,9.50E-05,0.024781413,0.000126298,126.43,129.51,126.34,129.5
2019-09-11,0.0006351,0.000272782,6.52E-05,7.11E-05,7.28E-05,0.1240189,7.49E-05,129.77,144.24,127.4163,131.15
2019-09-12,0.000198289,7.02E-05,7.64E-05,8.26E-05,7.16E-05,0.013062096,6.57E-05,131.5,131.77,130.06,130.46
2019-09-13,0.000184297,0.000113635,0.000100027,0.000120432,6.90E-05,0.012388321,4.59E-05,131.33,131.58,129.96,130.75
2019-09-16,0.000292542,8.29E-05,9.26E-05,0.00011418,4.57E-05,0.017603182,7.39E-05,130.11,130.78,128.498,129.52
2019-09-17,9.91E-05,5.33E-05,3.76E-05,3.79E-05,3.98E-05,0.010756495,4.86E-05,129.4,130.5,129.1038,129.667
2019-09-18,0.000120486,8.00E-05,6.45E-05,4.95E-05,8.48E-05,0.013727369,7.13E-05,129.89,130.56,128.78,130.38
2019-09-19,0.000109052,9.03E-05,0.000117781,8.34E-05,3.42E-05,0.014048517,6.53E-05,129.57,131.18,129.35,130.02
2019-09-20,0.000631681,7.92E-05,8.50E-05,9.25E-05,0.00010373,0.014421676,5.33E-05,130.69,132,130.11,131.64
2019-09-23,0.000269358,4.77E-05,5.11E-05,5.51E-05,5.03E-05,0.01196068,5.31E-05,131.02,132.05,130.48,131.77
2019-09-24,0.000126659,6.84E-05,6.95E-05,7.90E-05,4.52E-05,0.011346117,6.92E-05,132.035,132.828571,131.33,131.59
2019-09-25,0.000319277,0.000121059,6.80E-05,5.68E-05,3.51E-05,0.010464901,7.38E-05,131.5,131.6,130.23,131.005
2019-09-26,0.000129544,7.04E-05,8.57E-05,9.59E-05,0.000117791,0.025679014,9.33E-05,131.09,131.35,128.02,128.935
2019-09-27,0.00023007,0.000299488,0.000346654,0.000157696,5.65E-05,0.020694972,0.000233804,128.7,129.38,126.73,128.6
2019-09-30,0.00035458,0.00031328,0.000100395,8.53E-05,0.000108364,0.012979169,5.95E-05,129.07,130.28,128.6,129.38
2019-10-01,0.000362128,0.000120912,0.000122102,7.43E-05,7.28E-05,0.010915628,5.57E-05,130.1,130.8,129.38,129.935
2019-10-02,0.001060291,0.001177945,0.001125542,0.000712517,0.000587521,0.035592559,0.000218988,132.72,134.7,129.99,132.07
2019-10-03,0.000323918,0.000173183,0.000205195,0.000335541,0.000263502,0.018065204,0.000198885,131.64,132.38,130.01,131.26
2019-10-04,0.004013757,6.00E-05,5.43E-05,8.08E-05,0.000121739,0.030492091,7.18E-05,131.34,133.746666,129.73,133.6
2019-10-07,0.000143508,7.78E-05,8.36E-05,9.44E-05,6.65E-05,0.01278309,5.62E-05,132.64,133.84,132.14,133.17
2019-10-08,0.000496326,0.000189282,0.000124052,0.000135917,0.000132082,0.025840151,8.26E-05,132.325,133.2659,129.8664,131.86
2019-10-09,0.003419142,0.001160834,0.000226113,0.000313105,0.000180643,0.025504532,0.000170991,130.9,131.84,128.52,129.2434
2019-10-10,0.000182197,0.000101623,9.34E-05,8.51E-05,8.94E-05,0.011500896,9.00E-05,128.7,130.1179,128.63,129.01
2019-10-11,0.001820044,0.00110092,0.000387479,0.000348214,0.000395092,0.027210483,8.89E-05,131.29,132.62,129.06,131.31
2019-10-14,7.87E-05,4.81E-05,5.19E-05,5.76E-05,4.36E-05,0.010829054,3.72E-05,131.36,131.84,130.42,130.65
2019-10-15,0.004170953,0.001083453,0.000250973,0.000417038,0.000485792,0.026624501,0.000149988,133,134.2471,130.72,132.84
2019-10-16,0.003535394,0.000264391,0.000270851,0.000397859,0.000622749,0.027838342,0.000208993,134.95,136.59,132.84,135.2436
2019-10-17,0.001690652,0.000488753,0.000105044,0.000142024,0.000170458,0.033102623,5.54E-05,135.85,137.5,133.0229,136.21
2019-10-18,0.007382667,0.000689246,0.000666766,0.000957839,0.001131122,0.073266618,0.000307049,133.89,136.17,126.55,127.7655
2019-10-21,0.000412889,0.000271315,0.00012814,0.000157849,0.000121249,0.020218448,0.000199421,128.61,129.65,127.055,127.995
2019-10-22,0.001804883,9.77E-05,8.44E-05,0.000103151,8.85E-05,0.04595564,0.000110537,128.9,134,127.9813,129.21
2019-10-23,0.000263311,7.33E-05,6.10E-05,4.55E-05,5.32E-05,0.011019266,5.74E-05,129.66,130.4799,129.05,129.88
2019-10-24,0.000537972,0.000219321,0.000276744,0.000425608,0.000201706,0.034139392,0.000281023,130.5,130.5,126.12,127.4662
2019-10-25,0.000371372,6.58E-05,6.61E-05,7.37E-05,6.62E-05,0.023802128,6.55E-05,127.5,130.3766,127.31,128.345
2019-10-28,0.000545913,5.55E-05,5.87E-05,5.25E-05,7.55E-05,0.012773543,5.88E-05,128.6,130,128.35,129.15
2019-10-29,9.20E-05,4.48E-05,3.84E-05,3.98E-05,4.98E-05,0.032749675,4.25E-05,129.36,132.84,128.56,129.1244
2019-10-30,0.003384828,0.001180977,0.000782216,0.000800762,0.000812907,0.033549891,0.000236378,133.53,133.53,129.1244,132.825
2019-10-31,0.000624838,0.000112031,0.000145577,0.00013439,0.000146113,0.036323422,0.000108916,132.164,134,129.22,132.07
2019-11-01,0.000186734,0.000124221,5.58E-05,3.41E-05,6.44E-05,0.015569787,4.53E-05,132.05,133.1978,131.14,131.21
2019-11-04,0.000126346,5.81E-05,4.72E-05,4.18E-05,3.85E-05,0.014196544,3.62E-05,131.865,131.95,130.09,130.21
2019-11-05,0.000272515,7.82E-05,9.28E-05,8.55E-05,7.44E-05,0.013632745,9.06E-05,130.65,131.46,129.68,130.43
2019-11-06,0.000408919,0.000163632,4.69E-05,5.91E-05,6.09E-05,0.013784871,4.79E-05,130.4,131.48,129.68,130.93
2019-11-07,0.000591845,9.57E-05,9.28E-05,9.02E-05,9.46E-05,0.010709099,5.35E-05,131.73,132.37,130.96,131.465
2019-11-08,0.000117198,4.83E-05,4.74E-05,7.18E-05,4.28E-05,0.032421564,4.52E-05,131.27,133.034,128.79,132.97
2019-11-11,0.000444564,0.000208023,5.57E-05,6.15E-05,0.000100536,0.012635889,3.85E-05,132.23,133,131.33,131.98
2019-11-12,0.000243235,4.26E-05,3.81E-05,3.47E-05,3.89E-05,0.008133525,4.20E-05,132.05,132.09,131.02,131.37
2019-11-13,0.000112231,3.69E-05,3.36E-05,4.49E-05,4.20E-05,0.005850356,2.89E-05,131.04,131.487,130.72,131.26
2019-11-14,0.000231552,7.32E-05,4.65E-05,4.34E-05,3.08E-05,0.009483819,4.92E-05,131.02,131.37,130.13,131
2019-11-15,0.000829704,7.65E-05,0.000149023,6.79E-05,8.79E-05,0.031536009,8.77E-05,130.97,134.97,130.78,134.9481
2019-11-18,0.000231321,0.000197786,0.000296714,0.000296758,0.000321689,0.022544981,0.000142957,134.07,135.6899,132.665,134.83
2019-11-19,7.21E-05,4.68E-05,3.61E-05,3.09E-05,4.08E-05,0.007349426,3.52E-05,134.87,135.2,134.21,134.82
2019-11-20,0.000138114,6.89E-05,7.95E-05,5.07E-05,7.57E-05,0.016416844,7.13E-05,135.15,136.34,134.12,135.955
2019-11-21,8.30E-05,6.15E-05,5.99E-05,8.56E-05,5.44E-05,0.013609656,7.24E-05,136,136.86,135.01,136.47
2019-11-22,0.000477521,7.88E-05,7.27E-05,8.04E-05,5.90E-05,0.015923556,5.11E-05,136.65,138.63,136.44,138.035
2019-11-25,0.000417289,0.000105524,0.000109381,0.00010655,0.000113775,0.013416169,4.75E-05,136.9,138.07,136.23,137.1998
2019-11-26,0.00037716,0.00013935,0.000110872,0.000118876,0.000185041,0.01607433,0.000133221,136.49,137.34,135.15,137.34
2019-11-27,0.000225808,0.000130354,4.80E-05,3.31E-05,2.05E-05,0.04622384,5.09E-05,137.16,138.25,132.005,137.77
2019-11-29,6.71E-05,5.81E-05,3.91E-05,4.08E-05,3.99E-05,0.009665422,3.89E-05,137.6,138.27,136.94,137.75
2019-12-02,8.78E-05,4.81E-05,3.38E-05,1.93E-05,2.91E-05,0.007135606,3.16E-05,137.625,137.83,136.85,137.4
2019-12-03,7.82E-05,7.66E-05,8.13E-05,4.83E-05,7.78E-05,0.009356793,5.23E-05,136.9,137.44,136.16,137.23
2019-12-04,0.0007473,0.000146575,0.000242747,0.000255941,0.000304651,0.018635426,9.76E-05,138.49,139.74,137.16,139.405
2019-12-05,0.000121682,0.000111171,5.81E-05,5.81E-05,8.03E-05,0.012947139,5.32E-05,139.35,139.75,137.9523,139.588
2019-12-06,0.000662705,0.000282649,0.000111731,0.000133932,0.000164057,0.088026416,7.29E-05,139.46,141.58,129.65,140.34
2019-12-09,7.36E-05,4.49E-05,3.70E-05,2.75E-05,2.05E-05,0.023858579,2.95E-05,140.37,140.8199,137.4999,140.49
2019-12-10,0.000135837,6.60E-05,4.37E-05,4.59E-05,3.23E-05,0.007760532,3.73E-05,140.725,141,139.91,140.01
2019-12-11,0.000182188,0.000132437,0.000129059,0.000154691,0.000178117,0.030536178,7.78E-05,141,141.98,137.71,140.97
2019-12-12,0.000234956,7.70E-05,9.13E-05,6.72E-05,7.19E-05,0.012535131,7.24E-05,141,142.09,140.32,141.41
2019-12-13,0.000198165,6.14E-05,5.63E-05,3.23E-05,3.47E-05,0.010245592,6.56E-05,141.1,141.76,140.315,141.35
2019-12-16,0.000116169,7.40E-05,6.71E-05,7.26E-05,7.46E-05,0.093414882,3.26E-05,141.73,142.85,130.11,141.8
2019-12-17,0.000369923,8.26E-05,0.000106184,0.000123529,7.87E-05,0.015882096,4.72E-05,142.885,144.0599,141.79,143.563
2019-12-18,0.000123841,7.30E-05,3.51E-05,4.31E-05,4.06E-05,0.008024185,4.06E-05,143.61,143.88,142.7301,143.265
2019-12-19,0.001558986,0.000804134,9.56E-05,7.13E-05,5.97E-05,0.018611946,7.32E-05,143.78,145.88,143.19,145.35
2019-12-20,0.000220767,0.000108418,0.000130478,0.000140672,4.94E-05,0.011968001,0.000101065,146.235,147.1,145.35,146.06
2019-12-23,8.51E-05,3.61E-05,2.37E-05,2.81E-05,1.76E-05,0.009586488,2.14E-05,145.74,146.74,145.34,146.41
2019-12-24,0.000212348,9.30E-05,8.44E-05,7.32E-05,8.24E-05,0.008090548,2.29E-05,146,146.44,145.26,145.8438
2019-12-26,0.000106785,4.05E-05,3.06E-05,2.45E-05,2.19E-05,0.006745107,2.41E-05,146,146.1827,145.2,145.815
2019-12-27,5.88E-05,3.65E-05,4.55E-05,2.21E-05,1.33E-05,0.006915704,2.26E-05,146.045,146.55,145.54,145.75
2019-12-30,0.000123306,3.44E-05,3.83E-05,2.19E-05,2.38E-05,0.034519073,3.21E-05,145.52,146.18,141.2201,145.295
2019-12-31,0.000109264,3.97E-05,2.21E-05,2.21E-05,2.13E-05,0.009497631,1.76E-05,145,145.9799,144.6,145.87
2020-01-02,0.000117917,8.30E-05,3.59E-05,3.69E-05,2.31E-05,0.006458284,4.97E-05,145.86,146.02,145.08,146
2020-01-03,0.001261604,0.000347823,0.000236164,0.000137531,0.000135399,0.020556491,0.000123914,143.51,145.97,143,144.305
2020-01-06,0.000796777,0.000202428,5.09E-05,5.29E-05,4.16E-05,0.023209637,5.14E-05,143.82,144.5361,141.2201,144.12
2020-01-07,0.000263519,0.000236511,0.000131096,5.82E-05,6.54E-05,0.028381084,0.00016479,144.05,145.45,141.38,144.985
2020-01-08,0.000179026,8.71E-05,7.57E-05,9.04E-05,0.000113926,0.015809637,8.28E-05,144.905,145.99,143.7001,144.97
2020-01-09,0.00016014,4.99E-05,5.29E-05,3.56E-05,2.97E-05,0.007354238,2.77E-05,145.76,146.03,144.96,145.42
2020-01-10,5.92E-05,3.81E-05,4.52E-05,4.85E-05,3.50E-05,0.00879489,3.01E-05,145.735,146.18,144.9,145.09
2020-01-13,0.00011085,3.62E-05,2.23E-05,2.00E-05,2.02E-05,0.007366389,3.05E-05,145.48,145.79,144.72,145.6943
2020-01-14,0.000158948,0.000118656,6.13E-05,7.01E-05,7.14E-05,0.013743143,3.35E-05,145.05,146.61,144.6089,146.48
2020-01-15,0.000201195,5.53E-05,3.84E-05,4.24E-05,4.62E-05,0.011497713,4.31E-05,146.42,147.395,145.71,147.0264
2020-01-16,0.000681687,6.71E-05,5.28E-05,6.47E-05,6.71E-05,0.025925787,5.02E-05,147.8,148.8399,145.0307,148.22
2020-01-17,0.000313317,5.13E-05,4.94E-05,4.05E-05,2.72E-05,0.040184969,4.09E-05,148.32,149.41,143.525,149.05
2020-01-21,0.00018059,8.52E-05,5.42E-05,3.93E-05,2.72E-05,0.015028797,5.20E-05,148.58,150.17,147.93,149.5
2020-01-22,0.001061841,0.00094121,0.000606487,0.00062485,0.000360229,0.022150125,0.000175272,146.7,149.27,146,148.22
2020-01-23,0.000119381,8.62E-05,7.67E-05,8.98E-05,0.000106707,0.013636959,7.35E-05,148.11,148.77,146.755,148.47
2020-01-24,0.000587709,4.64E-05,4.85E-05,4.12E-05,2.14E-05,0.017330518,3.68E-05,148.58,149,146.44,148.345
2020-01-27,0.000238975,9.27E-05,8.77E-05,6.56E-05,7.29E-05,0.016596212,0.000188539,147.53,149.46,147,148.65
